# tick 14000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
30064771675	480	25769804369	-0.2631	11344	13973
21474837417	496	25769804369	0.3749	11323	13993
25769804315	479	25769804369	-0.3564	11337	14000
25769804600	21474837057	25769804369	-0.0254	11337	13873
21474837387	25769804369	30064771776	-0.2953	11337	13928
8589935576	12884902776	25769804369	0.1286	11321	13895
25769804421	494	25769804369	-0.2126	11337	13845
25769804441	502	25769804369	-0.1672	11336	13883
34359739122	4294967829	25769804369	-0.2147	11336	13893
25769804615	17179869890	25769804369	-0.2027	11335	13638
21474837223	4294968161	25769804369	0.0586	11332	13943
30064771835	8589935149	25769804369	0.8462	11329	13987
34359739081	21474837190	25769804369	-0.1031	11328	13804
8589935586	503	25769804369	0.0188	11322	13981
21474837003	509	25769804369	-0.3557	11325	13989
34359739265	506	25769804369	-0.3060	11324	13963
21474837380	25769804295	25769804369	0.9960	11324	13998
17179870159	509	4294968286	-0.2099	11281	13949
42949673829	4294968286	21474837099	-0.0616	11279	13779
42949673594	478	4294968286	-0.1147	11278	13967
25769804344	4294968286	12884902776	0.0095	11277	13879
30064771777	12884902460	25769804369	-0.3015	11276	13844
25769804680	511	4294968286	0.2271	11272	13813
38654706341	513	4294968286	-0.0483	11270	13852
34359738934	4294968286	25769804295	0.1772	11269	13973
34359738979	503	4294968286	-0.0554	11268	13975
38654706308	505	4294968286	-0.1201	11256	13613
1362	4294968286	21474837667	-0.0736	8108	13248
17179870116	4294968286	8589935149	-0.1211	11254	13841
25769804742	4294968161	4294968286	0.3846	11250	13991
8589935555	21474837057	47244641116	-0.0000	11217	2783
8589935557	4294968286	17179869890	0.3563	11223	13887
30064771618	4294968286	30064771776	-0.4476	11238	13973
51539608412	4294968286	21474837057	-0.5541	11215	13956
12884902862	496	4294968286	-0.3098	11206	13790
38654706198	21474837190	55834575712	-0.0000	10750	3250
30064771587	479	4294968345	0.8103	10822	13946
34359739196	478	4294968345	-0.5821	10817	13960
8589935623	4294968345	21474837190	-0.3030	10822	13946
4294968307	4294967829	4294968345	-0.0419	10852	13949
17179870093	496	4294968345	0.9920	10855	13996
25769804737	4294968286	25769804369	-0.3745	11188	13950
25769804730	479	4294968286	0.1051	11186	13986
17179870137	511	4294968345	0.9763	10859	13988
4294968335	4294968345	25769804369	-0.2216	10891	13823
4294968306	4294968345	25769804295	-0.1468	10865	13755
17179870144	509	4294968345	-0.0276	10866	13708
4294968304	4294968345	21474837057	0.9646	10869	13982
68719477579	4294968345	8589935149	-0.1923	10871	13949
38654706657	4294968345	21474837099	-0.5130	10873	13991
4294968334	4294968286	4294968345	-0.2370	10890	13987
42949673495	4294968161	4294968345	-0.2011	10879	13897
4294968326	476	4294968345	-0.1071	10889	13628
4294968329	481	4294968345	-0.2157	10888	13859
17179870167	494	4294968345	-0.3386	10883	13913
17179870160	4294968345	12884902460	-0.3069	10885	13908
8589935628	505	4294968345	0.9493	10885	13974
21474837439	4294968345	12884902776	-0.4029	10886	13999
8589935618	486	4294968345	-0.2231	10899	13962
4294968328	480	4294968345	0.0071	10897	13943
12884903029	8589935863	21474837190	0.2714	8380	13892
8589935634	4294968345	17179869890	-0.2062	10887	13698
4294968330	492	4294968345	-0.5605	10888	13971
38654706628	502	4294968345	0.1458	10893	13857
8589935597	503	4294968345	0.4106	10838	13997
21474837435	513	4294968345	0.9785	10836	13990
38654706412	506	4294968345	-0.1654	10816	13680
4294968354	480	1102	-0.0000	10191	3809
21474837418	4294968161	12884902884	-0.0000	10637	3363
12884902983	478	12884902954	-0.0247	10139	13980
12884902980	4294968161	12884902954	-0.1500	10125	13611
12884902968	12884902954	25769804295	0.9704	10128	13985
8589935681	511	12884902954	-0.2585	10149	13999
12884902978	513	12884902954	-0.2396	10129	13918
12884902962	503	12884902954	-0.1926	10136	13967
12884902982	480	12884902954	0.1149	10137	13988
47244641013	4294968345	30064771776	-0.2330	10730	13913
47244640808	494	12884902954	-0.4106	10139	13960
77309412301	505	12884902954	-0.2513	10137	13904
12884902958	492	12884902954	-0.4618	10138	13950
12884902943	12884902460	12884902954	-0.1293	10120	13997
17179870257	12884902954	30064771776	0.1612	10118	13738
34359739365	4294968345	12884902954	-0.0237	10114	13760
12884902960	509	12884902954	-0.2805	10113	13942
8589935688	476	12884902954	-0.0388	10112	13937
34359739372	502	12884902954	-0.2809	10110	13784
8589935696	12884902954	25769804369	-0.1341	10106	13746
34359739412	12884902954	17179869890	-0.4183	10101	13897
8589935689	25769804295	68719477283	-0.1253	10098	13996
8589935676	21474837099	68719477283	-0.1836	10097	13697
8589935667	12884902776	12884902954	0.9423	10096	13990
38654706699	492	68719477283	0.3243	10094	13986
42949674003	12884902776	68719477283	0.9900	10093	13995
