# tick 18000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
8589935516	12884902396	12884902408	-0.5357	14748	17850
4294968154	491	12884902396	-0.5666	14746	17992
4294968137	488	12884902396	-0.2466	14744	17799
4294968122	12884902396	34359738867	-0.2127	14741	17721
8589935210	8589935505	21474837263	0.3556	14739	17991
4294968045	484	12884902396	-0.4069	14738	17995
4294968038	489	12884902396	0.3350	14733	17980
4294968014	12884902396	21474837263	-0.4623	14732	17963
4294968006	487	12884902396	0.7686	14732	17996
4294968002	479	12884902396	-0.5601	14731	17926
4294967993	503	12884902396	0.1392	14730	17991
8589935077	8589935505	12884902396	0.9861	14730	17993
4294967959	12884902396	21474837160	-0.1321	14728	17964
4294967917	510	21474837263	0.7499	14724	17939
4294967906	477	12884902396	0.7057	14724	17982
4294967902	8589935337	12884902396	-0.0624	14723	17752
4294967901	12884902586	21474837263	-0.2282	14720	17855
8589935506	510	12884902396	-0.2671	14719	17994
4294967856	493	12884902396	0.0428	14717	17930
4294967853	12884902396	17179869925	-0.2160	14716	17969
4294967829	504	21474837263	0.9960	14713	17998
4294968148	12884902396	25769804290	-0.2924	14712	17794
8589935086	12884902396	30064771590	-0.4712	14711	17967
4294968138	476	12884902396	0.7537	14710	17990
8589935297	21474837263	25769804288	-0.5220	14606	17997
4294967935	506	12884902396	-0.2042	14685	17995
937	21474837096	21474837160	0.3148	14563	17956
8589935523	476	21474837096	-0.1709	14641	17813
8589935259	12884902396	12884902586	-0.2142	14624	17984
4294968129	503	21474837263	0.2373	14638	17893
8589935403	12884902396	17179869706	-0.3446	14690	17954
30064772058	476	42949673528	-0.1552	13078	17835
998	17179869820	17179869925	-0.0000	13867	4133
47244640793	21474837160	42949673528	-0.1805	13066	17916
47244641214	489	42949673528	-0.2782	13070	17926
42949673944	503	42949673528	-0.0687	13080	17828
55834575462	475	42949673528	0.2903	13071	17983
34359738912	25769804290	42949673528	-0.0727	13072	17772
25769804744	491	42949673528	-0.2339	13076	17961
17179870154	488	42949673528	0.3340	13087	17991
30064772016	12884902408	42949673528	-0.1745	13090	17458
21474837451	493	42949673528	-0.2291	13090	17936
38654706378	484	42949673528	-0.3804	13093	17992
34359739173	21474837096	42949673528	-0.3363	13096	17981
47244641167	17179869706	42949673528	-0.3642	13097	17887
38654706637	12884902586	42949673528	-0.3336	13099	17971
34359739219	34359738867	42949673528	0.9900	13099	17995
34359739310	25769804288	42949673528	0.9691	13065	17988
51539608208	21474837263	42949673528	-0.3387	13064	17992
12884902915	30064771590	42949673528	-0.3069	13063	17990
55834575460	8589935337	42949673528	-0.3928	13059	17939
34359739334	504	42949673528	-0.2163	13059	17835
4294968310	25769804290	30064772027	-0.6201	12941	17991
8589935608	484	30064772027	-0.4384	12938	17893
4294968313	21474837160	30064772027	-0.3741	12942	17932
17179870192	487	42949673528	-0.2371	13049	17841
4294968305	503	30064772027	-0.1727	12943	17667
42949673899	30064772027	34359738867	0.9817	12939	17998
4294968316	475	30064772027	0.2615	12944	17978
34359739348	12884902396	42949673528	-0.2922	12966	17900
4294968318	510	30064772027	-0.1679	12948	17937
