# tick 10000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
34359739201	12884902631	42949673823	-0.3653	7150	9894
8589935394	501	42949673823	-0.3949	7113	9853
51539608320	4294967812	4294968015	-0.2942	6984	9915
38654706327	25769804301	42949673823	-0.2450	7115	9930
30064771812	505	42949673823	0.6434	7147	9998
42949673786	4294967812	4294967886	-0.3149	6977	9789
21474837304	12884902538	42949673823	-0.1570	7129	9996
30064771744	492	42949673823	0.4935	7143	9986
998	481	967	-0.0000	6759	3241
8589935349	495	4294967812	-0.1224	6982	9899
21474837316	12884902425	42949673823	-0.3238	7125	9923
8589935219	513	4294967812	-0.1314	6939	9872
4294968279	17179869701	21474837057	-0.2016	6322	9630
17179870174	4294968015	21474837057	-0.2114	6372	9802
8589935568	496	12884902872	-0.4406	6197	9984
12884902845	513	12884902872	0.2521	6189	9961
55834575406	477	12884902872	-0.3791	6191	9791
4294968258	492	21474837057	-0.1215	6328	9542
4294968257	17179869909	21474837057	-0.2011	6331	9879
4294968256	21474837057	42949673823	-0.0737	6335	9876
4294968267	4294967886	21474837057	-0.5417	6309	9954
12884902882	12884902872	17179869701	-0.1385	6195	9958
21474836977	12884902425	21474837057	-0.2853	6337	9845
8589935560	492	12884902872	-0.4243	6195	9943
8589935561	508	12884902872	-0.5273	6195	9965
25769804730	12884902631	21474837057	-0.2889	6371	9891
4294968275	477	21474837057	0.7193	6316	9963
17179870165	491	999	-0.0000	6254	3746
17179870180	4294967812	21474837057	-0.0790	6339	9991
1018	505	21474837057	-0.2255	6271	9934
8589935550	12884902437	21474837057	-0.2427	6343	9663
38654706511	513	21474837057	0.1504	6370	9821
21474837412	501	21474837057	-0.2274	6395	9758
47244640741	493	21474837057	0.1520	6396	9981
30064771623	496	21474837057	-0.3808	6399	9997
47244640978	508	21474837057	-0.1944	6399	9796
17179870171	481	21474837057	-0.1563	6393	9913
47244641173	495	21474837057	0.0197	6393	9984
77309412040	21474837057	25769804301	0.8385	6385	9968
21474837191	491	21474837057	-0.3236	6339	9920
68719477648	478	21474837057	-0.2170	6392	9837
68719477254	484	21474837057	0.0242	6379	9979
30064771728	12884902538	21474837057	-0.2229	6369	9950
17179870179	489	21474837057	0.9940	6379	9997
68719477275	482	21474837057	0.7710	6360	9955
47244641064	511	21474837057	-0.4468	6364	9976
21474837429	12884902710	21474837057	-0.2322	6362	9942
4294968309	12884902872	21474837057	-0.1768	6196	9783
8589935591	12884902538	12884902872	-0.3740	6183	9935
25769804399	495	12884902872	0.7020	6182	9996
12884902858	505	12884902872	-0.4125	6181	9939
8589935601	4294967886	12884902872	-0.4962	6178	9918
25769804319	12884902437	12884902872	-0.3972	6176	9909
12884902868	489	12884902872	-0.3242	6172	9671
25769804676	12884902425	12884902872	-0.0022	6171	9981
12884902863	12884902872	25769804301	-0.5074	6163	9964
