# tick 4000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
17179869734	12884902568	25769804274	-0.4868	1302	3927
17179870119	477	25769804274	-0.5527	1301	3967
17179869919	476	12884902568	0.6933	1300	3975
30064771869	494	12884902568	-0.3631	1299	3789
4294967871	4294968040	4294968050	-0.1550	1210	3845
4294968043	477	4294968040	0.1575	1212	3971
4294967919	4294968040	8589935216	-0.5411	1215	3994
4294967960	4294968040	17179869943	-0.1581	1217	3853
12884902734	8589935216	12884902568	-0.4768	1291	3948
8589935411	4294968040	17179870018	-0.3712	1222	3945
4294968004	12884902568	17179870018	-0.5430	1226	3972
4294968340	4294968363	12884902568	-0.2167	765	3815
4294968022	480	4294968040	0.6185	1226	3997
4294967973	12884902568	17179869887	-0.3445	1284	3948
4294968180	4294968040	64424509951	-0.0066	1229	3992
8589935178	4294968040	8589935100	-0.5644	1229	3970
4294968065	476	4294968040	-0.3600	1232	3970
4294967924	4294968050	12884902568	-0.4314	1277	3951
4294967921	480	25769804274	0.9881	1273	3994
4294968076	500	4294968040	0.9763	1233	3988
8589935210	506	4294968040	0.0281	1234	3859
4294968018	4294967931	4294968040	-0.2406	1248	3846
4294968013	12884902568	12884902646	-0.1679	1248	3945
4294967955	510	4294968040	-0.0032	1247	3800
4294968203	503	25769804274	-0.5939	1264	3970
4294967835	495	4294968040	0.0699	1240	3996
8589935280	4294968040	17179869887	-0.4708	1241	3871
4294968352	4294968363	25769804274	-0.2776	751	4000
4294967880	4294968040	12884902748	-0.1519	1241	3875
4294967910	478	4294968040	-0.0402	1244	3976
8589935183	506	12884902568	-0.1059	1244	3904
4294968351	477	4294968363	-0.0182	753	3560
8589935301	4294968040	55834575671	0.7496	1199	3996
981	967	55834575671	-0.2093	1138	3980
25769804783	497	8589935730	-0.0104	235	3979
980	967	12884902748	-0.1586	1139	3964
979	503	967	-0.2345	1141	3953
978	497	967	0.5669	1141	3986
977	967	12884902646	-0.3819	1142	3867
976	967	25769804274	-0.1798	1142	3997
975	967	64424509951	-0.4044	1143	3991
8589935409	486	4294968040	-0.2330	1191	3877
4294968349	495	4294968363	-0.1273	756	3915
8589935539	503	4294968040	0.2793	1190	3956
973	967	17179869943	0.9980	1144	3999
972	500	967	0.8312	1147	3987
971	967	8589935100	-0.1122	1148	3791
8589935495	4294968040	12884902646	0.1796	1186	3985
8589935296	4294968040	25769804274	-0.0378	1182	3961
21474836955	485	4294968040	-0.4604	1160	3998
968	476	967	-0.5457	1149	3989
12884902672	4294968040	12884902568	0.0300	1173	3865
17179870010	510	12884902568	-0.2878	1168	3850
21474837106	967	4294968040	0.8886	1133	3941
4294968266	494	4294968040	-0.1697	1131	3912
4294968265	967	4294967931	-0.4524	1127	3937
4294968262	495	967	-0.0209	1125	3966
4294968261	480	967	-0.0676	1124	3908
8589935162	967	8589935216	-0.3583	1121	3953
30064771973	967	4294968050	-0.3747	1120	3958
47244641066	486	967	-0.1265	1118	3910
8589935686	485	17179870219	0.7864	315	3985
12884902824	967	17179869887	-0.6811	1115	3990
12884902538	479	4294968040	-0.0335	1106	3998
12884902532	479	967	-0.0273	1105	3983
12884902522	494	967	-0.7996	1104	3997
17179870059	485	967	-0.1348	1102	3987
12884902430	510	967	0.9455	1099	3972
17179869825	477	967	-0.3629	1099	3825
8589935581	476	8589935616	-0.4377	828	3919
4294968280	477	997	-0.1042	920	3901
12884902677	967	17179870018	-0.4603	1094	3967
1054	997	4294968050	-0.0109	971	3917
8589935579	506	8589935616	0.9920	832	3996
1052	997	12884902568	-0.1965	975	3817
8589935575	500	8589935616	-0.2626	832	3996
8589935574	4294967931	8589935616	-0.0345	833	3968
12884902686	967	12884902568	0.0244	1089	3938
1049	506	997	0.9841	977	3992
21474836997	479	8589935616	-0.3770	836	3968
1047	503	997	-0.4160	979	3978
4294968323	997	55834575671	-0.4935	950	3935
1045	997	8589935216	-0.0699	982	3851
21474837174	8589935100	8589935616	0.7609	837	3944
21474837211	8589935616	17179870018	-0.3988	838	3915
21474837361	8589935616	12884902748	0.7706	839	3991
21474837346	8589935216	8589935616	0.9960	842	3998
991	497	4294968040	0.7237	1064	3999
992	478	967	-0.2165	1062	3960
8589935706	17179870219	64424509951	0.2393	341	3967
8589935723	8589935730	64424509951	-0.1295	237	3802
4294968354	494	8589935616	-0.4746	844	3950
1025	497	997	-0.1054	1007	3968
998	997	64424509951	-0.2689	1049	3966
999	997	17179869887	-0.4986	1046	3999
1000	480	997	-0.4463	1046	3842
1001	997	12884902646	0.9763	1045	3988
1002	997	25769804274	0.9724	1043	3986
4294968356	997	8589935616	-0.4975	844	3989
1004	510	997	0.0118	1036	3946
1005	967	997	-0.4911	1035	3973
4294968379	495	8589935616	0.3022	845	3991
4294968378	510	8589935616	-0.2649	846	3980
4294968377	486	8589935616	-0.0586	848	3953
4294968347	486	4294968363	0.9861	756	3993
1010	494	997	-0.2611	1029	3988
1011	997	12884902748	0.6723	1028	3997
4294968369	8589935616	25769804274	-0.1117	848	3897
1013	997	17179870018	-0.3851	1026	3922
1014	500	997	-0.2177	1026	3990
1015	997	8589935100	-0.5372	1025	3972
1016	478	997	0.4384	1025	3994
1017	476	997	0.1128	1024	3993
1018	997	4294968040	0.8900	1023	4000
1019	486	997	-0.1172	1022	3899
1020	479	997	-0.0692	1017	3947
1021	485	997	-0.1012	1015	3900
1031	495	997	0.4640	999	3998
1030	997	4294967931	-0.2583	999	3967
4294968362	497	8589935616	0.1858	849	3972
4294968304	997	17179869943	-0.2737	942	3989
17179870101	506	967	-0.1731	911	3857
4294968325	8589935616	55834575671	-0.0621	820	3940
12884902876	4294968050	8589935616	-0.3418	815	3944
34359739000	8589935616	12884902568	0.1307	815	3918
8589935578	503	8589935616	0.9920	811	3996
8589935587	485	8589935616	-0.2509	808	3858
8589935588	8589935616	12884902646	-0.3093	808	3968
4294968361	8589935616	17179869887	-0.1304	806	3991
8589935577	967	8589935616	-0.0876	800	3767
8589935604	477	8589935616	0.4092	799	3988
4294968375	503	4294968363	-0.0835	796	3551
8589935725	476	8589935730	-0.0045	238	3891
8589935620	4294968363	55834575671	-0.3172	794	3893
8589935629	4294968363	12884902646	-0.4012	792	3916
8589935632	4294968363	17179870018	-0.2425	791	3847
21474837403	8589935616	64424509951	-0.4220	788	3982
4294968328	510	4294968363	-0.3939	786	3790
4294968329	480	4294968363	-0.2847	785	3864
4294968330	4294968363	12884902748	0.9704	783	3985
4294968346	967	4294968363	-0.0243	760	3888
4294968332	480	8589935616	-0.0543	779	3796
4294968344	506	4294968363	-0.3632	762	3950
8589935707	494	17179870219	-0.1877	322	3902
