# tick 26000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
30064771692	489	25769804429	-0.1290	24029	25820
8589935118	12884902787	25769804429	0.0319	24026	25985
21474837278	483	25769804429	0.0618	24025	25972
42949673651	475	25769804429	-0.3440	24022	25723
12884902768	489	25769804538	0.1924	24021	25996
17179869757	25769804429	25769804538	-0.3510	24020	25990
17179869770	502	25769804429	-0.1895	24018	25828
21474837274	483	25769804538	-0.2432	24014	25901
17179870002	488	25769804429	-0.3119	24011	25989
25769804602	507	25769804429	-0.3434	24009	25988
30064771823	12884902562	25769804429	-0.5947	24006	25992
30064771686	497	25769804429	-0.2891	24006	25827
25769804308	479	25769804429	-0.2289	24003	25951
4294967971	507	4294968009	-0.4727	23778	25995
4294967963	483	4294968009	-0.2630	23846	25930
4294967973	4294968009	4294968162	-0.3531	23847	25854
21474838293	1932	4294968162	0.4989	15594	25993
12884902477	487	4294968009	-0.1080	23831	25995
4294967995	17179870044	25769804429	-0.2278	23993	25717
4294968928	21474837976	25769804429	-0.3055	19310	25952
8589935371	500	4294968009	0.7549	23849	25977
4294968161	479	25769804538	-0.2140	23982	25981
8589935157	502	4294968009	-0.3810	23801	25962
12884902811	4294968162	25769804429	-0.4863	23817	25930
17179870144	488	4294968009	-0.4213	23813	25885
8589935312	4294968009	12884902562	0.5288	23842	25949
8589935359	4294968009	25769804538	-0.3483	23840	25892
12884902513	4294968009	4294968105	-0.2376	23840	25776
4294967888	497	4294968009	0.1289	23787	25902
8589935339	4294968009	17179870044	-0.2573	23787	25923
17179869995	4294968009	17179870079	0.7585	23824	25999
34359739148	489	4294968009	-0.2439	23823	25856
12884902823	4294967788	4294968009	-0.3409	23826	25974
12884902419	499	4294968009	-0.4582	23827	25992
12884902490	479	4294968009	0.0660	23828	25951
12884902674	4294968009	25769804429	-0.3908	23830	25868
8589935299	484	4294968009	-0.2608	23817	25870
12884903723	1932	8589935295	-0.0009	15569	25233
21474837376	12884902562	12884902807	0.0993	23744	25759
4294968944	4294968105	21474837976	-0.0351	19195	25849
25769804701	4294968162	12884902807	-0.4073	23741	25905
17179869771	4294968105	12884902807	-0.3448	23739	25863
17179870034	497	12884902807	-0.2724	23739	25679
17179870097	4294968009	8589935295	-0.0538	23736	25817
17179869877	489	12884902807	-0.3394	23736	25952
21474837299	4294968009	12884902807	-0.2774	23735	25684
17179870070	488	12884902807	-0.0169	23735	25975
17179870156	487	12884902807	-0.2506	23734	25944
17179869831	480	12884902807	-0.3966	23731	25981
12884902751	8589935295	12884902807	-0.4660	23729	25933
12884902549	483	12884902807	0.9920	23726	25996
12884902794	475	4294968009	-0.1654	23726	25941
8589935169	12884902807	17179870044	-0.3342	23726	25859
8589935150	507	12884902807	0.2912	23722	25866
8589935134	12884902807	25769804429	-0.0179	23719	25775
8589935107	479	12884902807	-0.1085	23704	25994
21474838700	1932	42949674638	-0.2223	7816	25802
8589935474	502	12884902807	-0.2135	23703	25972
25769804271	12884902827	17179870044	-0.2151	23503	25889
21474837451	480	12884902827	-0.1236	23505	25935
8589935510	4294968009	12884902827	0.4217	23541	25971
25769804422	479	12884902827	-0.2238	23506	25800
12884902496	500	12884902807	-0.3343	23694	25970
17179869885	488	12884902827	0.1498	23510	25961
17179870131	4294968105	12884902827	0.9512	23510	25975
8589935203	475	12884902807	-0.3423	23617	25836
17179870153	497	12884902827	-0.1166	23513	25990
51539608048	484	12884902807	-0.5480	23685	25990
51539608069	12884902807	25769804538	-0.4475	23684	25986
12884902678	12884902807	17179870079	-0.3242	23683	25908
25769804408	487	12884902827	-0.1861	23517	25937
4294968087	12884902787	12884902807	-0.3968	23639	25826
4294968272	499	12884902807	-0.4503	23638	25799
12884902631	507	12884902827	-0.1909	23524	25797
8589935560	8589935295	12884902827	-0.4217	23542	25998
17179870051	502	12884902827	0.7601	23527	25958
12884902819	12884902787	12884902827	-0.3941	23531	25771
4294967941	480	4294968009	0.0877	23661	25980
4294968245	4294967788	12884902807	-0.3323	23658	25961
12884902622	500	12884902827	-0.2129	23532	25894
8589935247	483	12884902827	-0.5545	23534	25965
8589935393	4294968162	12884902827	-0.1121	23545	25906
8589935175	12884902807	12884902827	-0.0580	23537	25835
4294967946	4294968009	12884902787	-0.2512	23632	25838
8589935140	12884902827	25769804538	-0.1815	23538	25729
8589935580	499	12884902827	-0.0451	23539	25881
8589935420	484	12884902827	-0.2248	23547	26000
34359739326	12884902787	21474837009	-0.2528	23241	25891
4294968089	489	12884902827	-0.3596	23405	25899
12884902512	475	12884902827	-0.2454	23491	25942
8589935521	487	12884902413	-0.0000	23284	2716
17179869823	17179870079	21474837009	0.1213	23241	25900
12884902651	12884902562	12884902827	-0.0931	23452	25925
8589936499	487	1932	-0.1357	15392	25974
8589935271	12884902827	17179870079	-0.1177	23485	25810
8589935172	12884902827	25769804429	-0.4918	23456	25926
21474837103	21474837009	25769804429	-0.0926	23248	25961
21474838042	4294968009	21474837976	-0.0572	19342	25639
8589935230	4294967788	12884902827	-0.2865	23439	25991
21474837201	507	21474837009	-0.0730	23240	25604
4294968911	8589936010	21474837976	-0.0677	19292	25960
25769804492	4294968009	21474837009	-0.1631	23239	25910
4294969198	1932	4294968512	-0.2021	15558	25924
25769804657	479	21474837009	-0.3799	23232	25901
25769804563	21474837009	25769804538	-0.2815	23230	25941
30064771973	12884902827	21474837009	0.7308	23229	25999
38654706472	12884902562	21474837009	-0.3500	23225	25975
25769804518	483	21474837009	-0.0916	23223	25974
34359738890	500	21474837009	-0.2987	23223	25742
30064771782	17179870044	21474837009	-0.3212	23220	25993
17179869848	4294967788	21474837009	-0.2436	23217	25953
21474837005	8589935295	21474837009	-0.3895	23214	25996
21474837004	487	21474837009	0.9704	23214	25985
21474837324	4294968105	21474837009	-0.2171	23205	25986
12884902547	502	21474837009	-0.1589	23203	25977
12884902467	488	21474837009	0.9286	23202	25963
30064771634	499	21474837009	-0.1502	23201	25920
12884902877	8589935295	12884902462	-0.2114	23199	25700
17179869774	484	12884902462	-0.4797	23198	25917
12884902428	484	21474837009	-0.2428	23197	25983
12884902411	12884902462	25769804538	-0.1695	23197	25874
12884902777	499	12884902462	0.1302	23196	25906
21474836974	12884902462	17179870079	0.2694	23195	25967
25769804433	12884902462	21474837009	0.9531	23195	25976
25769804481	483	12884902462	0.1255	23193	25949
17179869878	489	21474837009	-0.2073	23181	25960
25769804504	12884902462	17179870044	-0.2600	23178	25729
21474837010	475	12884902462	-0.0848	23176	25931
25769804582	4294968105	12884902462	-0.3231	23174	25932
17179869750	502	12884902462	-0.0327	23168	25973
17179870149	507	12884902462	-0.3113	23167	25826
17179869723	12884902462	12884902807	-0.1712	23165	25949
17179869695	500	12884902462	-0.3759	23164	25932
38654707018	497	21474837976	0.8765	19346	25999
12884902865	12884902462	12884902562	-0.0768	23160	25998
12884902640	12884902462	12884902787	0.0159	23159	25785
12884902612	12884902462	25769804429	-0.3793	23156	25902
12884902486	4294968162	12884902462	-0.3537	23155	25957
8589935423	488	12884902462	-0.3810	23153	25975
4294969264	500	1932	-0.2436	15408	25837
12884902425	497	21474837009	-0.3238	23150	25906
4294967847	475	21474837009	0.0256	23104	25979
4294968060	489	12884902462	0.5749	23117	25988
4294968118	497	12884902462	1.0000	23121	26000
4294968167	480	12884902462	-0.1641	23135	25896
4294968160	4294968009	12884902462	-0.3188	23132	25911
4294968220	479	12884902462	-0.2282	23115	25818
8589935304	480	21474837009	-0.2427	23108	25601
4294968131	12884902807	21474837009	0.2285	23125	25913
12884902713	4294968162	21474837009	-0.1125	23086	25581
12884902796	487	12884902462	-0.2406	23140	25601
4294967930	12884902462	12884902827	0.6449	23109	25997
25769804404	4294967788	12884902462	-0.1499	23139	25854
12884904114	60129543108	128849019820	0.9588	8564	25979
68719478813	42949674828	128849019820	-0.0846	8772	25459
120259086125	4294968512	128849019820	-0.1883	8659	25825
77309413465	488	42949674638	-0.4904	7888	25909
201863464762	21474837009	77309411934	-0.0000	7151	18849
25769805952	484	42949674638	-0.0495	7858	25931
68719478838	480	128849019820	-0.5070	8774	25904
21474838689	12884902462	42949674638	-0.3437	7831	25886
4294969582	12884902562	107374184428	-0.0000	8560	17440
17179870807	12884903038	128849019820	-0.0176	8536	25965
30064773256	4294969280	42949674638	-0.2793	7892	25835
4294969200	1932	60129543108	0.5646	15558	25966
154618824527	489	42949674638	-0.2151	7832	25733
133143988077	25769804538	128849019820	-0.1915	8603	25861
30064773271	497	128849019820	-0.2250	8735	25857
4294968923	8589935902	21474837976	-0.2003	19309	25756
158913791784	487	128849019820	-0.3362	8770	25810
12884904158	4294968105	42949674638	-0.2278	7874	25923
60129544371	8589936073	64424511651	-0.0000	6762	19238
38654707865	12884902787	128849019820	-0.3781	8636	25832
55834575725	483	42949674638	0.8104	7847	25895
55834576944	507	128849019820	-0.2686	8793	25847
103079217213	42949674638	42949674828	-0.1630	7892	25599
73014446125	34359740364	42949674638	0.7267	7891	26000
1041	484	12884902665	-0.3585	22529	25816
55834577082	17179870491	42949674638	-0.3209	7841	25856
1040	12884902665	12884902787	-0.4157	22529	25980
1039	497	12884902665	-0.0107	22530	25941
1149	483	4294968328	-0.0000	22224	3776
