# tick 4000
[agents]
entity	resources	trust_baseline	age	venture_chance
2632	789	2573	0.1466	1609	3730
2633	1373	2573	0.7949	1608	3919
2634	1935	2316	-0.0995	1608	3684
2635	487	2573	-0.0429	1608	3972
2636	492	2259	-0.0981	1605	3945
2637	1288	2573	-0.0277	1605	3391
2638	921	2511	0.2261	1604	3982
2639	480	2573	-0.2185	1602	3959
2640	1454	2573	0.6611	1602	3899
2641	1255	2208	-0.2364	1602	3988
2642	491	2511	0.2069	1602	3910
2644	476	2511	0.5165	1599	3670
2645	789	2643	0.0798	1599	3781
2646	1114	2573	-0.0608	1599	3655
2647	719	2573	-0.1261	1599	3835
2648	494	2643	0.1038	1599	3967
2649	1502	2643	0.0493	1598	3460
2650	1255	2374	0.7104	1598	3963
2651	1255	2511	-0.0545	1597	3911
2652	985	2643	-0.0634	1597	3963
2653	487	2374	-0.0373	1596	3758
2654	1328	2511	0.0775	1596	3906
2655	1691	2643	-0.0457	1596	3922
2656	477	2643	0.4943	1595	3858
2657	479	2511	0.8588	1594	3974
2658	484	2643	0.7323	1594	3997
2659	489	2643	0.0427	1593	3971
2660	488	2643	0.2667	1592	3902
2661	819	2643	0.1827	1591	3646
2662	1641	2573	0.4885	1591	3908
2663	475	2511	0.1036	1591	3575
2664	1837	2643	0.1755	1591	3701
2665	841	2447	-0.0000	1590	3954
2666	1550	2643	0.5177	1587	3901
2667	487	2511	0.1928	1586	3985
2668	2374	2511	0.1393	1586	3858
2669	1255	2643	0.8957	1586	3945
2670	1748	2643	0.7667	1585	3998
2671	492	2643	0.3320	1584	3860
2672	1114	2511	0.0848	1584	3968
2673	1502	2573	-0.0082	1584	3566
2674	1373	2643	0.6242	1583	3996
2675	1328	2573	-0.0110	1582	3932
2676	488	2573	0.1835	1582	3951
2677	479	2643	0.5966	1582	3931
2678	493	2447	-0.1167	1581	3923
2679	1592	2573	0.0168	1580	3905
2680	2105	2643	0.2612	1580	3694
2681	1050	2511	-0.0244	1577	3638
2682	1837	2208	0.0530	1577	3797
2683	896	2573	0.8435	1576	3915
2684	870	2374	0.0649	1576	3965
2685	480	2643	-0.2304	1576	3991
2686	481	2447	0.1401	1574	3876
2687	1255	2573	0.1857	1574	3984
2688	2259	2643	0.8886	1574	3941
2689	481	2511	0.5964	1573	3985
2690	475	2573	0.5154	1572	3916
2691	1935	2643	0.0653	1572	3281
2692	1691	2259	0.7833	1572	3878
2693	841	2316	0.0346	1571	3297
2694	658	2643	0.4690	1571	3957
2695	488	2374	-0.0066	1569	3694
2696	1454	2511	0.2909	1568	3965
2697	487	2643	0.1200	1568	3502
2698	480	2447	0.5380	1567	3997
2699	1886	2643	0.1220	1566	3828
2700	1184	2643	0.5458	1566	4000
2701	1550	2573	-0.1720	1564	3872
2702	1592	2511	0.2252	1563	3781
2703	2208	2447	0.2415	1562	3987
2704	475	2643	-0.0989	1561	3964
2705	1288	2374	-0.0703	1561	3797
2706	492	2511	-0.0184	1560	3274
2707	738	2643	0.3037	1559	3955
2708	699	2643	0.1145	1558	3756
2709	2447	2643	0.3014	1557	3963
2710	483	2374	-0.1958	1554	3934
2711	1114	2643	-0.0531	1553	3929
2712	896	2643	0.1851	1553	3984
2713	490	2447	0.2235	1552	3970
2714	1550	2447	0.1955	1552	3969
2715	870	2643	0.0470	1551	3259
2716	841	2573	0.1932	1550	3937
2718	870	2573	0.0266	1549	3262
2719	2511	2643	0.3659	1549	3937
2720	921	2573	0.1944	1548	3910
2721	1502	2717	0.2293	1548	3997
2722	719	2717	-0.1365	1545	3780
2723	1454	2643	0.3101	1544	3825
2724	491	2717	0.4414	1543	3905
2725	490	2511	0.9802	1542	3990
2726	2316	2717	0.0527	1542	3697
2727	493	2717	0.8007	1540	3889
2728	1328	2717	-0.0348	1540	3680
2729	477	2717	0.4036	1539	3981
2730	954	2643	0.3523	1537	3923
2731	2374	2573	-0.1101	1537	3874
2732	2316	2643	0.9900	1535	3995
2733	2259	2717	0.1333	1535	3708
2734	493	2374	0.0143	1533	3935
2735	2105	2717	-0.2846	1533	3960
2736	486	2374	0.0122	1533	2906
2737	1995	2717	0.7436	1532	3852
2738	483	2643	0.1274	1532	3829
2739	1405	2717	0.7517	1532	3950
2740	1641	2717	0.7049	1531	3985
2741	489	1935	0.3876	1527	3848
2742	738	2717	0.0666	1526	3473
2743	719	2643	-0.0644	1525	3514
2744	494	2511	-0.0631	1525	3712
2745	482	2447	-0.1686	1524	3980
2746	2153	2717	0.0531	1524	3435
2747	789	2717	0.3553	1523	3999
2748	1405	2573	0.0564	1521	3962
2749	477	2573	0.8520	1521	3920
2750	1405	2208	-0.0362	1520	3652
2751	1405	2643	0.9379	1520	3968
2752	1454	2717	0.1486	1520	3712
2753	1018	2643	0.6688	1519	3848
2754	1184	2573	0.7000	1519	3842
2755	494	2717	-0.2222	1519	3959
2756	789	2511	0.9861	1518	3993
2757	2105	2511	0.0447	1517	3505
2758	480	2717	0.4325	1517	3995
2759	487	2717	-0.0631	1513	3733
2760	488	2208	0.9161	1510	3962
2761	1995	2643	0.2192	1510	3732
2762	491	2048	0.1724	1510	3802
2763	482	2643	0.3127	1509	3431
2764	1592	2717	-0.0168	1509	3838
2765	491	2447	-0.0435	1506	3829
2766	954	2717	0.8850	1505	3939
2767	1373	2511	0.0242	1505	3929
2768	483	2511	-0.0301	1505	3603
2769	1405	2447	0.0412	1502	3780
2770	488	2717	-0.1613	1502	3795
2772	2511	2771	0.1206	1499	3733
2773	479	2717	0.4564	1498	3992
2774	490	2771	0.1437	1498	3772
2775	2153	2643	0.2885	1497	3589
2776	2573	2643	0.2323	1497	3884
2777	1691	2573	0.0558	1495	3743
2778	494	2573	-0.1229	1494	3938
2779	486	2643	-0.1211	1494	3812
2780	921	2717	0.0243	1494	3824
2781	1087	2643	0.5115	1493	3976
2782	921	2771	0.3198	1492	3760
2783	1219	2643	0.2799	1492	3928
2784	2259	2771	0.1182	1492	3808
2785	477	2771	-0.2042	1491	3992
2786	1328	2771	0.0080	1490	3980
2787	896	2771	0.4048	1489	3859
2788	493	2771	0.5570	1487	3917
2789	1184	2511	0.1687	1487	3766
2790	921	1886	-0.0440	1486	3964
2791	478	2573	0.4125	1486	3986
2792	1288	2771	0.0344	1486	2810
2793	1050	2771	-0.1054	1485	3758
2794	1886	2717	0.1134	1484	4000
2795	485	2573	0.3434	1484	3980
2796	1018	2717	0.1010	1483	3881
2797	490	2643	0.0660	1481	3779
2798	1050	2208	0.0512	1480	3501
2799	489	2771	0.3128	1479	3968
2800	738	2771	0.5819	1478	3979
2801	492	2717	0.8007	1477	3889
2802	1550	2771	-0.0583	1477	3394
2803	2153	2573	0.1362	1477	3348
2804	476	2643	0.0304	1477	3878
2805	481	2771	0.9603	1477	3983
2806	475	2717	0.4089	1474	3688
2807	487	2771	0.0896	1474	3487
2808	658	2717	0.9821	1472	3991
2809	480	2771	-0.0488	1470	3624
2810	2374	2643	0.1794	1470	3929
2811	493	2643	0.0848	1470	3862
2812	1087	2771	0.1318	1470	3935
2813	1050	2573	0.2831	1468	3641
2814	1550	2717	0.1864	1467	3974
2815	1837	2771	0.2862	1467	3936
2816	1748	2771	0.0278	1466	3821
2817	1797	2717	0.2939	1465	3916
2818	1050	2643	0.0828	1465	3734
2819	477	2374	0.0719	1463	3987
2820	478	2643	0.1008	1461	3864
2821	1255	2717	-0.1236	1461	3520
2822	658	2573	0.9841	1461	3992
2823	2573	2717	0.7413	1460	3874
2824	479	2771	0.9292	1459	3964
2825	1405	2771	0.7336	1458	3947
2826	954	2573	0.0642	1458	3813
2827	1641	2771	0.4628	1458	3948
2828	1886	2573	-0.1324	1455	3899
2829	1255	2771	0.3324	1455	3896
2830	484	2771	0.9156	1454	3977
2831	2447	2771	0.0266	1453	3948
2832	479	2573	-0.1152	1452	3878
2833	2048	2717	0.3074	1452	3908
2834	2316	2771	0.0582	1452	3753
2836	1018	2447	0.8993	1449	3947
2837	2643	2835	0.0325	1449	3814
2838	1995	2573	0.2239	1448	3817
2839	2374	2771	0.1188	1448	3948
2840	489	2835	0.8886	1448	3941
2841	1087	2717	-0.1084	1447	3850
2842	477	2511	0.0038	1447	3907
2843	481	2835	0.9120	1445	3954
2844	2573	2771	0.4178	1444	3779
2845	1114	2835	0.9467	1443	3990
2846	2374	2835	0.8486	1443	3918
2847	2511	2717	0.0709	1443	3878
2848	2048	2643	-0.1293	1442	3954
2849	2717	2835	0.2215	1441	3976
2850	921	2643	0.6147	1440	3949
2851	490	2717	-0.2185	1439	3947
2852	2153	2771	0.2869	1439	3834
2853	2105	2374	-0.1300	1438	3841
2854	2208	2573	0.9980	1437	3999
2855	476	2835	0.0201	1437	3083
2856	738	2573	0.0705	1433	3870
2857	1797	2835	0.2625	1432	3806
2858	2643	2717	0.9665	1430	3983
2859	1050	2717	0.2965	1429	3783
2860	719	2374	0.3062	1428	3937
2861	2153	2511	0.2272	1428	3736
2862	789	2835	0.0891	1428	3376
2863	491	2771	0.2741	1427	3800
2864	699	2717	-0.3139	1426	3934
2865	658	2259	-0.0409	1426	3969
2866	494	2771	0.0721	1425	3874
2867	1114	2717	-0.0984	1425	3980
2868	1748	2717	-0.0008	1424	3613
2869	493	2835	0.0802	1424	3846
2870	2643	2771	0.0828	1420	3998
2871	1288	2511	0.3758	1418	3895
2872	1995	2835	0.2092	1417	3690
2873	765	2835	0.2314	1417	4000
2874	819	2835	-0.0078	1416	3846
2875	475	2771	0.9379	1415	3968
2876	2771	2835	0.8957	1415	3945
2877	1592	2643	-0.1474	1414	3800
2878	2208	2643	0.0483	1414	3746
2879	2374	2717	-0.0032	1414	3933
2880	2048	2835	0.9714	1414	3997
2881	494	2835	-0.0166	1413	3191
2882	491	2643	0.9960	1412	3998
2883	1454	2835	0.2734	1410	3669
2884	841	2771	0.2209	1408	3951
2885	481	2717	-0.0146	1405	3614
2886	1184	2835	0.2225	1405	3924
2887	2105	2835	-0.0336	1402	3924
2888	841	2643	0.3641	1402	3764
2889	1114	2771	0.0524	1402	3074
2890	483	2835	0.0394	1402	3715
2891	985	2771	0.1739	1401	3524
2892	1691	2771	0.9569	1400	3978
2894	486	2835	0.0775	1399	3972
2895	1255	2893	0.4219	1397	3845
2896	1797	2643	-0.0271	1396	3968
2897	1592	2893	0.0563	1396	3646
2898	1148	2771	0.1388	1394	3642
2899	484	2893	0.0198	1394	3770
2900	789	2893	0.2449	1392	3953
2901	487	2835	0.7296	1391	3992
2902	1018	2771	0.1738	1391	3913
2903	476	2771	-0.1608	1390	3977
2904	1454	2893	-0.0749	1390	3962
2905	1502	2835	0.0636	1389	3784
2906	482	2771	-0.0139	1389	3386
2907	1886	2511	0.6507	1388	3951
2908	738	2835	0.3142	1388	3913
2909	486	2893	0.5524	1387	3978
2910	494	2316	0.2914	1387	3940
2911	1935	2717	0.1315	1385	3990
2912	896	2893	0.9940	1385	3997
2913	765	2643	0.3552	1384	3952
2914	481	2643	0.0043	1384	3729
2915	2208	2893	0.1601	1383	3837
2916	1328	2835	0.6527	1381	3913
2917	482	2717	0.0575	1380	3971
2918	475	2835	0.1499	1379	3938
2919	490	2835	0.2144	1379	3666
2920	493	2893	0.2140	1378	3894
2921	1837	2717	-0.1195	1378	3775
2922	477	2893	-0.0507	1378	3942
2923	484	2835	0.0965	1377	3838
2924	2208	2835	0.1575	1375	3851
2925	2511	2893	-0.0165	1375	3709
2926	489	2893	0.9782	1374	3989
2927	789	2771	0.9194	1373	3958
2928	719	2511	0.0518	1373	3770
2929	2717	2771	0.0093	1372	3835
2930	2835	2893	0.5130	1372	3822
2931	1087	2835	0.4274	1371	3991
2932	2105	2771	-0.0683	1370	3839
2933	2643	2893	0.9646	1370	3982
2934	954	2771	0.2238	1370	3896
2935	1328	2893	0.2138	1370	3956
2936	1087	2893	-0.0879	1369	3962
2937	491	2893	0.2628	1367	3784
2938	1018	2893	-0.0348	1366	3744
2939	2717	2893	0.0104	1366	3799
2940	699	2835	-0.1915	1366	3922
2941	985	2893	0.0153	1365	3276
2942	896	2717	-0.0744	1365	3910
2943	484	2717	-0.0223	1364	3873
2944	719	2835	-0.1302	1363	3914
2945	2316	2893	0.0252	1362	3382
2946	480	2835	0.2296	1362	3549
2947	841	2717	0.1315	1361	3755
2948	489	2374	0.2983	1360	3511
2949	870	2511	-0.1121	1360	3874
2950	1405	2893	0.0377	1360	3905
2951	1550	2893	0.1285	1359	3987
2952	1797	2771	0.0895	1358	3526
2953	921	2893	0.1996	1354	3599
2954	1748	2893	0.9920	1353	3996
2955	476	2573	0.6172	1352	3759
2956	476	2893	0.0429	1351	3925
2957	1219	2573	0.0733	1351	3656
2958	2573	2893	0.3040	1350	3912
2960	1886	2893	0.1258	1349	3980
2961	494	2959	0.0009	1349	3637
2962	1050	2835	0.1438	1348	3650
2963	765	2717	0.0577	1348	3964
2964	484	2959	-0.0416	1348	3978
2965	658	2893	0.1077	1347	3680
2966	1288	2959	-0.0373	1347	3312
2967	870	2893	0.9504	1345	3999
2968	488	2771	0.0042	1344	3753
2969	841	2893	0.0333	1344	3275
2970	485	2771	0.2011	1343	3750
2971	765	2771	0.6818	1343	3992
2972	479	2959	0.1557	1343	3991
2973	476	2959	0.3267	1342	3828
2974	480	2959	-0.0055	1342	3714
2975	483	2959	0.1114	1342	3776
2976	1288	2643	-0.0011	1342	3607
2977	482	2835	-0.2397	1342	3992
2978	2316	2835	-0.1334	1341	3813
2979	1018	2511	0.2507	1340	3997
2980	2259	2959	0.9980	1340	3999
2981	1219	2717	-0.1549	1339	3728
2982	1691	2717	-0.0584	1338	3796
2983	2573	2835	0.0877	1337	3746
2984	1148	2893	0.0908	1336	3858
2985	1148	2643	0.2718	1334	3962
2986	1288	2893	0.1425	1334	3868
2987	985	2573	0.5729	1332	3923
2988	1018	2959	0.9608	1331	3980
2989	479	2835	0.0178	1330	3542
2990	765	2893	-0.0603	1329	3596
2991	2153	2959	0.5959	1329	3960
2992	921	2959	0.1846	1328	3931
2993	1995	2771	0.0118	1328	2914
2994	2447	2959	0.9980	1328	3999
2995	954	2835	-0.1629	1328	3936
2996	2511	2959	0.1406	1327	3738
2997	1691	2959	-0.0957	1326	3963
2998	477	2835	-0.0801	1326	3848
2999	1454	2959	0.2507	1326	3876
3000	841	2959	0.1164	1325	3985
3001	1219	2959	0.2336	1325	3988
3002	486	2771	0.0582	1323	3972
3003	481	2893	-0.0129	1322	3869
3004	492	2771	0.9286	1322	3963
3005	2208	2771	0.7710	1322	3923
3006	2893	2959	-0.0033	1322	3862
3007	954	2959	0.1047	1322	3678
3008	493	2959	0.0461	1321	3997
3009	1748	2835	0.8079	1321	3995
3010	1995	2893	0.4083	1320	3805
3011	1641	2893	0.7101	1319	3829
3012	2048	2771	0.9685	1319	3984
3013	1797	2959	0.1790	1319	3819
3014	765	2959	0.3067	1318	3919
3015	478	2771	0.1588	1317	3914
3016	719	2959	0.4374	1316	3587
3017	482	2959	0.5711	1314	3959
3018	475	2959	0.2142	1314	3466
3019	1184	2893	0.0636	1313	3991
3020	985	2959	0.9685	1312	3984
3021	476	2717	0.0331	1308	3603
3022	494	2893	0.1129	1308	3914
3023	1935	2959	-0.0507	1308	3942
3024	699	2771	0.0295	1307	3903
3025	2259	2573	0.0770	1307	3870
3026	1219	2835	0.2538	1307	3957
3027	896	2959	0.0376	1307	3620
3028	1255	2835	0.0130	1306	3909
3029	480	2893	-0.2152	1305	3989
3030	483	2893	0.2354	1301	3961
3031	1050	2959	0.2071	1300	3895
3032	1148	2717	-0.0267	1300	3600
3033	1592	2771	-0.2528	1300	3894
3034	2048	2573	-0.0457	1300	3777
3036	1550	2959	0.1073	1299	3583
3037	477	3035	0.9102	1299	3953
3038	480	2374	0.1967	1298	3679
3039	1114	2959	0.1844	1298	3968
3040	819	3035	0.2298	1297	3899
3041	2447	3035	-0.0505	1296	3565
3042	1087	3035	-0.1508	1296	3854
3043	1018	3035	-0.0368	1295	3200
3044	490	2893	0.2079	1293	3845
3045	1995	2959	0.8968	1293	3959
3046	1935	2835	0.0158	1293	3309
3047	819	2893	-0.0318	1293	3767
3048	1641	2835	0.1215	1291	3592
3049	1748	2959	0.9608	1291	3980
3050	1454	3035	0.8755	1290	3958
3051	483	3035	0.7224	1290	3938
3052	490	3035	0.3681	1289	3979
3053	1837	2835	0.8153	1289	3898
3054	1373	2893	0.5282	1288	3921
3055	1592	2959	0.7698	1288	3992
3056	1995	3035	0.8186	1288	3900
3057	481	3035	0.0665	1287	3788
3058	1288	3035	0.0144	1285	3390
3059	954	3035	0.9861	1284	3993
3060	2208	3035	0.0397	1284	3489
3061	1641	2643	0.2567	1284	3829
3062	2105	2893	0.7019	1284	3956
3063	487	2447	0.1786	1283	3899
3064	1050	2893	-0.0101	1282	3827
3065	1748	2573	0.6445	1280	3988
3066	985	2717	-0.0800	1280	3686
3067	487	2959	0.2912	1280	3867
3068	480	3035	-0.1634	1280	3915
3069	2573	2959	-0.0122	1279	3616
3070	2447	2893	0.0324	1279	3771
3071	485	2959	0.7510	1279	3857
3072	2643	3035	0.3391	1279	3833
3073	488	3035	0.3393	1277	3874
3074	896	2835	-0.0252	1276	3985
3075	765	3035	0.2550	1276	3783
3076	1641	2316	0.2270	1274	3911
3077	819	2511	0.9900	1273	3995
3078	477	2959	0.1421	1273	3594
3079	841	2835	-0.1082	1271	3882
3080	2374	2893	0.7041	1270	3859
3081	870	2959	0.0802	1269	3916
3082	719	2893	0.0469	1269	3411
3083	492	2959	0.0583	1268	3669
3084	738	2893	0.8886	1266	3941
3085	2835	2959	-0.0702	1266	3685
3086	485	2835	0.2354	1265	3906
3087	699	2893	-0.1839	1264	3868
3088	492	2835	0.1230	1264	3916
3089	1502	2959	0.9493	1264	3974
3090	1184	3035	0.0309	1262	3694
3091	490	2959	0.5731	1260	3919
3092	870	2717	0.5680	1259	3927
3093	1373	3035	0.0784	1259	3252
3094	870	2771	-0.1008	1259	3905
3095	1148	2835	0.5198	1259	3888
3096	1114	2893	-0.1635	1258	3738
3097	1184	2959	0.0299	1258	3800
3098	493	2511	-0.0044	1257	3547
3099	2771	3035	0.8336	1257	3965
3100	2511	3035	-0.0423	1257	3602
3101	492	3035	0.9841	1255	3992
3102	2374	2959	0.8040	1253	3891
3103	1288	2835	0.1862	1252	3928
3104	2153	2835	0.1708	1252	3835
3105	494	3035	0.2143	1251	3840
3106	1502	2893	-0.0651	1250	3633
3107	1454	2771	0.1778	1250	3916
3108	870	2835	0.5942	1250	3846
3110	1837	2893	0.8939	1249	3944
3111	1288	2717	-0.1936	1248	3918
3112	2835	3109	0.4919	1248	3996
3113	489	3109	0.0657	1248	3766
3114	738	2959	0.9743	1247	3987
3115	2105	3109	0.3407	1247	3970
3116	1935	3035	-0.1149	1245	3856
3117	491	3109	0.9627	1245	3981
3118	479	2893	0.0933	1244	3525
3119	475	3035	0.3350	1244	3800
3120	487	3035	0.4504	1243	3968
3121	985	2316	-0.0172	1242	3888
3122	478	2717	-0.2177	1242	3980
3123	486	3035	0.2551	1242	3846
3124	485	2643	0.4734	1241	3988
3125	488	2835	0.2670	1241	3986
3126	1373	2959	0.2178	1241	3944
3127	1405	3035	0.0315	1241	3976
3128	488	3109	0.0866	1239	3882
3129	482	3109	0.2354	1238	3952
3130	2374	3035	0.8584	1237	3927
3131	485	2893	-0.0396	1236	3766
3132	1219	2893	-0.0559	1235	3602
3133	2717	3109	-0.0489	1233	3536
3134	2208	3109	-0.1855	1233	3772
3135	658	2835	0.3102	1232	3958
3136	1184	3109	-0.0912	1232	3690
3137	2259	2893	0.1259	1231	3914
3138	658	2959	0.3342	1231	3832
3139	1886	2771	0.2686	1230	3945
3140	478	3035	0.6200	1230	3985
3141	2511	3109	-0.1231	1230	3725
3142	1886	2835	0.1183	1229	3673
3143	487	2893	-0.0885	1229	3906
3144	2717	2959	0.1927	1229	3965
3145	485	3035	0.2368	1228	3925
3146	2259	3109	-0.1523	1227	3873
3147	489	3035	0.0183	1227	3803
3148	2048	2893	0.8036	1226	3971
3149	954	2893	0.1066	1224	3400
3150	1373	2835	0.9493	1223	3974
3151	1592	3109	0.6013	1222	3927
3152	658	3109	-0.0740	1222	3660
3153	819	2959	0.0349	1221	3497
3154	1797	3035	-0.2594	1220	3893
3155	789	3035	0.2992	1220	3963
3156	2153	2893	0.0832	1218	3820
3157	870	3109	0.1684	1216	3765
3158	2153	3109	-0.1165	1216	3995
3159	2959	3035	0.1899	1215	3972
3160	1148	3109	0.1807	1215	3841
3161	1935	3109	-0.1003	1214	3786
3162	1255	2959	0.4893	1213	3905
3163	2511	2835	0.2060	1212	3925
3164	985	3035	0.1827	1212	3987
3165	478	3109	-0.1733	1212	3987
3166	1114	3109	0.0048	1211	3991
3167	1087	3109	0.3465	1210	3997
3168	1592	2835	-0.0519	1209	3340
3169	2447	3109	0.0590	1209	3888
3170	2105	2959	0.0157	1208	3855
3171	1255	3035	0.2316	1208	3755
3172	699	3109	0.2408	1208	3869
3173	485	2717	-0.1483	1207	3853
3174	478	2893	0.0306	1207	3116
3175	489	2717	0.3000	1206	3956
3176	1935	2771	0.2180	1205	3771
3177	478	2835	-0.0999	1205	3691
3178	1935	2893	0.1690	1205	3738
3179	2643	3109	0.7834	1204	3986
3180	488	2959	0.4568	1203	3880
3181	483	3109	0.2379	1203	3895
3182	481	3109	0.9900	1202	3995
3183	1797	2893	-0.2228	1201	3863
3184	486	2959	0.7762	1201	3902
3186	1328	3035	-0.0368	1199	3816
3187	1405	2835	0.9175	1198	3957
3188	2259	2835	0.9102	1197	3953
3189	1114	3035	0.2823	1197	3812
3190	485	3109	0.3825	1197	3722
3191	1328	2643	-0.1133	1196	3790
3192	2573	3035	0.0569	1196	3568
3193	2771	2893	0.7596	1196	3953
3194	789	3185	0.1812	1196	3767
3195	738	3185	0.1245	1195	3582
3196	2893	3035	0.5657	1194	3922
3197	1886	3109	0.2939	1193	3813
3198	1592	3035	0.0244	1192	3899
3199	819	3185	0.1978	1192	3991
3200	954	3109	0.8492	1190	3992
3201	1550	3185	-0.0590	1190	3627
3202	1748	3109	0.2361	1190	3876
3203	2771	2959	-0.1085	1189	3927
3204	1502	3185	-0.1307	1187	3831
3205	1219	2771	0.9212	1186	3959
3206	1837	2959	0.0053	1186	3836
3207	765	3109	0.0605	1186	3936
3208	1050	3109	0.1901	1185	3850
3209	482	2893	-0.0103	1184	3456
3210	1502	2771	0.0796	1183	3858
3211	486	3185	0.0292	1183	3936
3212	1797	3185	-0.0024	1182	3920
3213	1148	3185	0.4585	1181	3932
3214	2893	3109	0.1166	1181	3790
3215	819	3109	0.0218	1179	3605
3216	487	3109	0.1262	1178	3847
3217	484	3185	0.1266	1178	3844
3218	490	3109	0.5496	1177	3910
3219	489	3185	0.5890	1177	3881
3220	1454	3109	0.8124	1176	3989
3221	2259	3185	0.5290	1175	3937
3222	480	3109	0.0044	1174	3764
3223	488	2893	0.8120	1173	3896
3224	482	3185	0.8957	1172	3945
3225	985	3109	0.4068	1169	3985
3226	1748	3035	-0.0944	1169	3868
3227	2208	2717	-0.1124	1169	3846
3228	1373	3185	0.0499	1167	3835
3229	699	3035	0.1116	1166	3946
3230	921	3035	0.2524	1165	4000
3231	2959	3185	0.4776	1164	3985
3232	1748	2511	0.7896	1163	3882
3233	2153	3185	-0.2486	1163	3964
3234	475	3109	0.4834	1162	3922
3235	490	3185	0.1895	1162	3886
3236	2835	3035	-0.0526	1162	3965
3237	2208	3185	0.4740	1162	3798
3238	2959	3109	0.5114	1161	3976
3239	1837	3035	0.7749	1161	3988
3240	487	3185	0.4933	1160	3967
3241	870	3185	0.2224	1159	3864
3242	477	3185	0.8936	1157	3970
3243	2105	3185	0.0407	1157	3777
3244	1691	2835	0.0575	1157	3730
3245	738	3035	0.1044	1156	3918
3246	841	3109	0.1500	1156	3694
3247	485	3185	-0.0836	1156	3790
3248	494	3185	-0.0466	1155	3950
3249	3035	3109	0.2778	1153	3875
3250	841	3035	0.2876	1152	3986
3251	1550	3109	0.4179	1152	3964
3252	2717	3035	0.9084	1151	3952
3253	479	3035	0.1392	1150	3835
3254	1691	3185	0.1349	1150	3978
3256	1219	3035	0.0247	1149	3643
3257	2835	3255	0.0112	1149	3947
3258	484	3109	0.0259	1147	3564
3259	921	2835	0.0559	1147	3429
3260	2893	3185	-0.1667	1147	3758
3261	896	3255	0.8418	1146	3914
3262	1148	2959	0.0364	1146	3671
3263	2447	2717	0.0546	1145	3444
3264	2316	2959	0.0608	1145	3609
3265	765	3185	-0.0804	1145	3957
3266	475	3255	0.1940	1145	3904
3267	2771	3109	0.2816	1144	3900
3268	985	3185	0.0101	1144	3951
3269	789	3109	0.8318	1143	3908
3270	480	3255	0.2681	1141	3905
3271	738	3109	0.7467	1141	3936
3272	2959	3255	0.2788	1141	3948
3273	483	2771	0.0760	1140	3981
3274	494	3255	-0.1086	1140	3982
3275	1502	2105	0.6962	1139	3999
3276	2208	2959	0.0143	1139	3615
3277	475	2893	0.8585	1139	3958
3278	1405	3255	-0.0254	1139	3731
3279	1373	2717	-0.1520	1138	3862
3280	2643	3185	0.0367	1137	3654
3281	658	3255	0.3083	1137	3854
3282	1641	2959	0.1659	1135	3949
3283	491	3035	0.9665	1135	3983
3284	2374	3109	0.0333	1135	3558
3285	486	3255	0.0205	1134	3816
3286	1050	3255	0.1472	1134	3840
3287	2316	3035	0.1047	1134	3823
3288	2316	3109	0.1904	1134	3873
3289	1373	3109	0.5220	1132	3949
3290	789	3255	-0.0387	1132	3603
3291	1328	3185	0.2595	1131	3957
3292	1837	3185	0.0134	1131	3738
3293	1691	3035	0.5697	1128	3886
3294	841	3255	-0.2361	1128	3830
3295	1184	2771	-0.0123	1127	3317
3296	2259	3035	-0.0182	1127	3998
3297	1255	3185	0.2190	1127	3975
3298	486	2717	-0.0719	1126	3889
3299	1691	3109	0.4063	1125	3920
3300	2771	3255	0.1291	1124	3842
3301	483	3185	0.0637	1124	3854
3302	486	3109	-0.1956	1123	3887
3303	1886	2959	0.1612	1123	3952
3304	1995	3185	0.4882	1121	3855
3305	719	3255	0.6405	1120	3889
3306	2374	3185	0.8833	1119	3938
3307	2153	3035	0.6231	1119	3986
3308	1405	3109	0.0038	1119	3878
3309	488	3185	0.0169	1118	3956
3310	1018	3109	0.0032	1117	2949
3311	489	2959	-0.0713	1116	3941
3312	870	3255	-0.1535	1116	3893
3313	2447	2835	0.0610	1115	3901
3314	1288	3185	0.0060	1114	3592
3315	493	3255	0.0132	1113	3864
3316	1886	3185	0.1053	1112	3914
3317	2048	3255	0.3942	1108	3943
3318	2105	3255	0.1416	1107	3675
3319	1328	2959	-0.0205	1106	3856
3320	1641	3035	-0.0851	1106	3772
3321	484	3255	0.0145	1105	3539
3322	1405	3185	-0.1368	1104	3891
3323	699	2959	0.0730	1104	3854
3324	1454	3185	0.8053	1103	3963
3325	3035	3185	-0.0410	1103	3763
3326	1797	3109	0.3504	1102	3993
3327	896	3035	-0.0339	1100	3834
3329	1219	3109	-0.1710	1099	3915
3330	1328	3255	-0.0380	1099	3861
3331	1641	3328	0.9531	1099	3976
3332	476	3185	0.0295	1098	3391
3333	2893	3255	-0.1531	1097	3863
3334	479	3255	0.3412	1097	3746
3335	954	3185	0.9802	1096	3990
3336	2153	3328	0.6490	1096	3924
3337	2208	3255	-0.0992	1093	3809
3338	490	3255	0.2775	1091	3964
3339	658	3328	-0.2312	1090	3937
3340	2105	3035	0.2089	1089	3968
3341	1288	3255	-0.0640	1089	3475
3342	2374	3328	0.6445	1089	3995
3343	896	3328	0.6252	1088	3896
3344	1050	3328	0.8210	1088	3971
3345	2511	3255	0.2978	1088	3975
3346	491	3255	0.1649	1088	3705
3347	476	3109	0.0529	1087	3384
3348	493	3035	0.0474	1085	3940
