# tick 14000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
8589935287	8589935267	12884902626	-0.3502	10835	13945
8589935308	482	4294967869	0.1360	10981	13967
12884902793	482	8589935267	-0.1285	10833	13917
21474837303	497	4294967869	-0.0695	10870	13890
25769804338	499	4294967869	-0.4740	10871	13977
12884902530	480	8589935267	0.9920	10841	13996
4294968069	499	8589935302	-0.3456	11036	13996
4294968137	505	8589935302	-0.2188	11042	13913
4294968141	502	12884902543	-0.0000	10993	3007
8589935559	504	1025	-0.3141	10565	13998
4294968150	504	4294967869	-0.1759	10995	13905
1041	506	1025	-0.3569	10586	13971
8589935503	485	4294967869	-0.5543	10991	13971
4294968677	8589935193	81604379806	0.1283	4546	13895
1039	495	1025	-0.1422	10587	13791
1038	505	1025	-0.2855	10588	13893
12884902534	499	1025	0.6531	10571	13934
21474837199	8589935163	30064771890	-0.0000	10493	3507
1035	1025	30064771890	-0.4886	10590	13916
1034	475	1025	-0.3185	10591	13975
4294968293	1025	8589935146	0.4542	10556	13932
12884902659	1025	12884902626	-0.4237	10507	13989
1031	1025	25769804393	0.0068	10593	13990
1030	1025	8589935213	-0.2713	10595	13780
21474837043	475	8589935608	-0.5340	10127	13986
1028	480	1025	-0.2400	10595	13947
1027	1025	12884902586	-0.2430	10596	13955
4294967876	8589935267	17179869697	-0.3888	10669	13892
1067	8589935608	30064771765	-0.1181	10142	13921
8589935463	509	12884902586	-0.1952	10704	13992
4294968031	8589935267	17179869820	0.8797	10825	13936
4294967828	4294967869	8589935302	0.8924	10996	13998
25769804695	1025	17179869697	0.5964	10578	13959
34359739413	8589935608	12884903025	-0.0000	8299	5701
12884902611	4294967869	17179869820	-0.3040	10997	13798
12884902476	506	4294967869	-0.1610	10953	13832
8589935104	4294967869	30064771765	0.9980	10999	13999
8589935248	1025	30064771765	-0.1502	10580	13874
4294968042	8589935146	8589935302	-0.5231	11028	13959
4294968325	482	1025	0.9940	10514	13997
12884902472	4294967869	17179869697	-0.4591	10959	13983
12884902786	1025	17179869820	0.0006	10584	13946
8589935426	4294967869	8589935146	-0.2661	10984	13992
12884902458	4294967869	30064771890	-0.2430	10959	13950
17179869937	502	4294967869	-0.4403	10967	13942
12884902774	502	8589935302	0.8823	10969	13999
4294968256	495	8589935302	-0.1753	11009	13887
42949674064	505	34359739551	0.8920	8473	14000
8589935513	4294967869	8589935213	0.8993	10983	13947
4294967830	8589935213	8589935302	-0.3916	11010	13950
8589935461	4294967784	8589935302	0.1130	11011	13984
8589935505	8589935302	12884902626	-0.1995	11099	13934
4294967934	485	8589935302	-0.3515	11098	13929
8589935111	1025	8589935193	-0.3564	10518	13993
12884902605	475	4294967869	-0.3527	10975	13694
8589935485	506	8589935302	-0.4280	11095	13860
4294967851	8589935302	25769804393	-0.2160	11094	13751
8589935207	4294967784	4294967869	-0.2509	10977	13991
4294967835	8589935302	30064771890	-0.1643	11092	13985
1420	509	81604379806	-0.3497	4521	13932
4294968243	514	8589935302	-0.1419	11087	13994
8589935208	497	8589935302	-0.0813	11086	13764
4294967914	8589935302	17179869820	0.5087	11014	13954
4294968068	475	8589935302	-0.1159	11084	13490
8589935139	495	4294967869	-0.5208	10978	13979
8589935567	8589935150	8589935302	-0.6241	11082	13990
4294968016	504	8589935302	-0.4795	11082	13970
8589935374	4294967869	8589935150	-0.3132	10979	13770
4294967987	8589935193	8589935302	-0.4980	11075	13958
12884902499	514	4294967869	-0.1426	10979	13358
4294968261	480	8589935302	-0.3909	11072	13688
4294968247	509	8589935302	-0.5080	11066	13956
4294968262	482	8589935302	-0.3625	11064	13938
4294968248	8589935302	30064771765	-0.3200	11063	13972
8589935272	509	4294967869	-0.1035	10982	13880
38654706808	30064771890	34359739551	0.1965	8487	13943
4294967968	8589935302	17179869697	-0.4659	11019	13946
4294968129	499	8589935267	-0.2065	10832	13827
17179870175	502	8589935267	0.9881	10840	13994
4294968250	12884902586	30064771765	0.9250	10673	13994
21474837759	499	81604379806	0.9940	4573	13997
25769804415	4294967869	8589935193	-0.0749	10883	13959
4294968275	8589935267	8589935302	-0.3480	10832	13959
4294968014	8589935213	8589935267	0.1660	10824	13980
8589935549	502	1025	-0.2628	10501	13904
25769804659	12884902586	17179869697	-0.3158	10797	13972
38654706635	4294967784	12884902586	0.0671	10796	13937
8589935403	4294967869	12884902586	-0.3044	10794	13948
8589935372	8589935213	12884902586	-0.4203	10791	13973
30064771964	8589935302	12884902586	-0.1576	10790	13980
17179869895	502	12884902586	-0.3602	10788	13775
17179869741	505	12884902586	-0.0181	10784	13943
21474837271	8589935150	12884902586	-0.2015	10782	13393
12884902512	8589935146	12884902586	-0.4403	10779	13971
17179869898	12884902586	12884902626	-0.2357	10777	13888
25769804340	504	12884902586	-0.4382	10776	13910
17179870171	495	8589935267	-0.1037	10776	13696
12884902464	509	8589935267	-0.3505	10774	13953
17179870152	506	12884902586	0.4207	10773	13997
25769804431	499	12884902586	-0.4262	10772	13993
12884902642	475	8589935267	-0.0720	10772	13954
12884902685	12884902586	25769804393	-0.4697	10772	13957
12884902690	8589935146	8589935267	0.7932	10770	13995
12884902707	505	8589935267	0.9379	10767	13968
17179870471	8589935608	81604379806	-0.3859	4559	13967
21474837430	12884902586	30064771890	-0.5469	10761	13975
12884902437	482	12884902586	-0.3221	10759	13780
12884902456	480	12884902586	-0.2996	10758	13871
17179870065	8589935193	12884902586	0.1380	10754	13917
17179869890	504	8589935267	-0.3347	10749	13803
12884902754	485	1025	0.2613	10501	13882
12884902810	485	12884902586	-0.1823	10748	13802
8589935358	514	1025	-0.2456	10536	13924
42949673505	497	12884902586	-0.2723	10746	13758
8589935136	1025	4294967784	-0.1659	10552	13896
12884902782	1025	8589935302	-0.1503	10554	13707
4294967969	495	12884902586	0.2980	10680	13908
4294967829	8589935267	12884902586	-0.2472	10708	13845
8589935319	1025	4294967869	-0.4444	10537	13983
34359738965	514	12884902586	-0.4016	10738	13822
4294967936	514	8589935267	-0.3452	10718	13788
8589935548	1025	8589935267	-0.0542	10550	13960
38654706581	12884902586	17179869820	-0.3076	10737	13982
25769804585	475	12884902586	-0.3876	10736	13968
8589935406	497	1025	-0.0941	10534	13718
8589935240	509	1025	0.9267	10546	13962
8589935683	475	25769804646	0.9900	9746	13995
60129543116	505	25769804646	-0.3231	9894	13792
12884902991	514	34359738910	-0.0000	9253	4747
21474837031	495	8589935608	-0.3954	9977	13998
1062	8589935608	17179869697	-0.2463	10148	13971
34359739489	8589935150	34359739551	-0.6620	8485	13912
42949673940	8589935146	12884903048	-0.0000	8334	5666
1059	8589935608	12884902633	-0.4176	10150	13996
25769804854	17179869697	34359739551	-0.2156	8462	13683
12884902667	1025	8589935150	0.5933	10468	13977
51539608196	509	25769804646	0.4574	9896	13974
4294968357	509	8589935608	-0.3148	10138	13919
1057	4294967784	8589935608	-0.1574	10151	13838
1056	514	8589935608	-0.2266	10160	13815
1055	506	8589935608	-0.3628	10162	13932
4294968318	12884902633	30064771890	-0.1667	10331	13505
12884902790	1025	12884902633	-0.1009	10302	13995
17179870143	499	8589935608	-0.1804	10140	13905
8589935629	8589935608	12884902586	-0.3312	10197	13948
17179870165	4294967869	8589935608	0.9940	10193	13997
21474837080	12884902633	25769804393	-0.0416	10399	13636
21474837113	506	12884902633	-0.1938	10398	13473
25769804664	514	12884902633	-0.1795	10315	13960
8589935596	8589935193	8589935608	-0.1557	10198	13993
12884902884	499	12884902633	-0.1494	10396	13904
12884902886	12884902633	30064771765	-0.3172	10393	13842
12884902902	504	12884902633	0.8551	10391	13990
12884902891	8589935213	12884902633	-0.5355	10388	13966
12884902900	8589935150	12884902633	-0.2419	10386	13889
17179870111	8589935267	12884902633	-0.1661	10386	13555
17179870098	8589935302	12884902633	-0.1958	10385	13750
17179870060	8589935193	12884902633	-0.1201	10383	13952
17179870541	21474837812	30064771890	-0.4434	4611	13852
17179869897	12884902633	17179869820	-0.2931	10380	13832
17179869888	497	12884902633	-0.3089	10380	13920
17179870148	505	12884902633	-0.3759	10377	13960
12884902899	8589935146	12884902633	-0.0908	10376	13876
1052	8589935608	12884902626	-0.1580	10167	13428
17179869816	509	12884902633	0.6559	10369	13942
30064771787	482	12884902633	0.1854	10367	13920
17179869755	475	12884902633	-0.2316	10366	13734
4294968322	4294967869	12884902633	-0.2613	10327	13902
12884902511	12884902633	17179869697	-0.1515	10363	13927
12884902542	485	12884902633	-0.0227	10362	13875
68719477971	25769804393	81604379806	-0.0834	4614	13827
4294968320	12884902586	12884902633	-0.3205	10329	13869
4294968302	502	12884902633	-0.2566	10348	13961
1051	480	8589935608	-0.4041	10170	13943
8589935593	8589935302	8589935608	0.0568	10199	13983
17179869809	1025	8589935608	-0.2404	10196	13939
1050	504	8589935608	-0.3205	10171	13899
4294968339	482	8589935608	-0.4254	10180	13885
4294968295	495	12884902633	-0.2964	10342	13981
4294968309	12884902626	12884902633	-0.0713	10341	13948
4294968306	4294967784	12884902633	0.7110	10340	13976
21474837404	8589935608	30064771890	0.4439	10195	13924
4294968319	480	12884902633	-0.0218	10330	13953
21474837150	8589935213	8589935608	-0.2205	10184	13993
