# tick 12000
[agents]
entity	resources	trust_baseline	age	venture_chance
4294969049	1089	4294970598	-0.0885	2126	11911
17179876043	4294967861	8589938716	0.0048	70	11966
17179871518	766	4294970912	0.3609	7182	11930
4294972868	766	8589938479	-0.1746	1711	11917
12884902613	4294970414	21474840370	0.0159	1784	11601
12884905051	478	7493	0.0959	595	11405
7233	4294967884	17179873636	-0.1514	1116	11879
21474840605	7734	4294968150	0.2254	447	11996
7686	7493	21474840502	0.1648	770	11870
4294974730	477	17179873571	-0.2661	447	11994
4294974092	1480	8589939806	0.1209	2824	11900
8589940229	8589936463	17179873571	-0.0836	448	11729
4294972860	4294972826	21474840370	0.2472	1712	11778
5076	478	4294971838	-0.0374	5792	11497
5253	490	5179	-0.3442	5651	11860
4294971519	8589939726	21474840370	-0.1084	1586	11961
17179873831	484	8589938716	0.7933	279	11992
17179871701	2875	8589940368	-0.1518	2328	11922
12884905566	8589938312	12884905223	-0.2302	1257	11943
12884907279	4294969334	4294973407	0.2043	3341	11778
8589940907	1349	12884908444	-0.0293	518	11769
17179871630	478	25769806861	-0.2315	1556	11908
4294971655	492	4294971218	-0.0976	4119	11357
30064774494	491	8589935575	0.0743	448	11864
4294970617	493	4294970912	-0.2113	7167	11996
3749	1018	4294970912	-0.2221	7167	11968
8589940957	989	7734	0.1262	518	11710
25769805084	8589936568	17179873571	0.1079	448	11938
4294970235	17179873020	25769806861	-0.1683	1035	11937
7230	1236	7155	-0.0549	1120	11924
8589938537	1018	8589938884	-0.1118	4482	11569
4294968771	4294967904	8589940368	-0.0220	2436	11935
3756	1236	4294970912	-0.1147	7159	11922
3757	1089	4294970912	-0.1930	7158	11682
3758	488	4294970912	-0.1242	7156	11770
4294972251	4687	8589936463	0.3896	496	11857
8589936357	4294972826	12884908444	0.0662	519	11481
21474838071	8589938297	8589938356	0.1679	519	11696
3762	484	4294970912	-0.2316	7155	11758
8589936595	4294971838	4294973807	-0.1594	2757	11703
8589938854	4586	4294973818	-0.1575	3021	11896
3765	955	4294970912	-0.1275	7152	11998
12884907006	4294970281	17179872938	0.0552	1785	11607
12884904428	4294968111	8589938297	-0.2994	2884	11620
12884905356	483	8589938884	0.0996	4483	11937
17179872489	7155	8589938258	-0.0554	519	11942
12884906703	4294971547	8589938312	-0.0910	1466	11966
4694	1613	4586	-0.0538	6296	11459
4294972262	7493	4294972495	0.1085	496	11741
8589938706	8589936568	8589938479	-0.0127	1863	11798
4294972904	476	8589938356	-0.0219	279	11856
12884906874	4294973529	8589937022	-0.0848	3021	11583
8589940989	4294969309	12884907620	-0.0298	1190	11882
8589938076	955	4164	-0.1669	6550	11870
3779	1349	4294970912	0.2594	7145	11985
17179874823	8589936568	8589938716	-0.1454	71	11929
7748	8589935575	17179873636	0.0095	645	11449
8589937745	897	4294971218	-0.0551	4199	11429
7407	484	8589938258	0.0859	894	11400
4294972263	8589939309	12884908444	0.0944	496	11836
4294971221	8589936181	8589939309	-0.3352	4199	11989
7034	5179	17179871007	-0.0533	1898	11595
7747	4294973818	8589935575	0.2677	645	11971
4294972283	8589936463	8589938884	0.1903	496	11755
8589935103	7060	8589936568	0.2754	1257	11980
4294973200	491	7616	0.1482	736	11832
12884906475	8589938297	8589938312	-0.3203	1587	11863
5059	1198	4294971838	0.0116	5802	11977
21474838435	1480	12884908444	0.0722	496	11898
7746	723	8589935308	0.9861	645	11993
4294971219	4294970912	4294971218	0.0988	4199	11904
4294972457	8589936463	8589938297	0.0702	497	11820
17179872256	475	4294973529	-0.0603	3062	11403
4294969050	479	17179871007	-0.4231	2126	11956
8589938079	7060	4294973529	0.0222	1587	11784
12884905028	1759	8589935308	0.1021	595	11640
7745	660	7734	-0.0422	645	11823
17179871713	4294967861	8589940477	0.4557	72	11957
4294971986	2370	8589938479	-0.1489	1587	11745
8589941058	484	17179873020	0.5901	1035	11845
8589935697	476	4294972826	-0.1427	2230	11832
4294972511	7616	4294972576	0.0676	497	11503
5056	493	4294971838	0.0721	5803	11969
6986	475	6930	-0.0533	2076	11956
7744	5179	7734	-0.1373	646	11696
8589938035	1613	12884907620	0.6802	1190	11906
12884904564	8589936463	12884908444	0.0750	497	11737
4294971406	1429	12884907647	-0.1443	4119	11824
7536	1429	7390	-0.0236	835	11884
8589935498	4294972576	21474840502	0.0033	1863	11928
4294970712	475	4294973407	0.0402	3452	11766
4294972815	4294970598	25769806861	0.9512	1633	11975
12884904567	4294967861	8589939309	-0.1369	4520	11664
5386	1236	4294971838	-0.1546	5582	11683
8589939974	4294973407	8589938312	-0.2997	1589	11975
4294968185	1089	4294973807	-0.1955	2715	11975
4294973198	7390	8589939726	-0.3102	737	11956
4294974536	4294967904	8589938207	0.3468	254	11954
8589939896	7270	8589938356	0.3541	596	11933
12884906448	4294968111	4294972576	-0.1733	5273	11954
8589936532	2186	8589935575	0.0470	498	11603
8589938264	7734	21474840502	-0.1838	596	11959
5251	5179	4294968716	0.0593	5653	11980
8589938741	8589937022	25769806861	0.0281	1466	11812
21474841039	747	4294973529	0.0883	2970	11739
4373	897	4164	-0.2753	6588	11845
7685	492	7390	-0.0120	770	11718
4294972357	479	17179873793	-0.1686	5529	11906
8589938164	747	8589938207	0.4811	73	11994
12884905400	4294968996	12884907647	-0.2272	4120	11817
8589940485	477	4294970090	-0.1193	1035	11848
8589940104	2370	21474840370	-0.2685	1785	11931
12884906103	8589935575	8589936463	0.2468	499	11960
17179872249	4294972576	8589935575	0.0907	499	11758
3840	491	4294970912	-0.0174	7099	11789
17179873233	8589936463	8589938479	0.0967	499	11863
21474839797	476	7031	-0.0745	1713	11584
5046	660	4294971838	-0.1721	5810	11888
4294972229	2370	7270	-0.0694	495	11717
7743	484	7734	-0.2260	647	11781
8589938459	484	4294970598	-0.2181	1961	11984
6645	2665	4294970869	-0.0720	3369	11637
4294970713	4164	4294973407	-0.1308	3453	11956
4294971706	2875	8589938884	0.2107	4455	11905
7406	4294972734	25769808540	0.1559	895	11644
8589938797	6930	4294968996	-0.0144	2029	11562
21474839513	1236	21474840370	-0.1701	1787	11933
8589941022	8589938207	21474840502	0.5208	325	11894
6641	2665	4294967904	0.0587	3371	11956
6640	475	4294967904	0.1504	3371	11905
4294973293	478	30064772990	0.5599	371	11877
4294972160	7060	4294968716	0.3107	1589	11976
12884907694	4294970281	21474840370	0.2245	1787	11928
4294972389	4294971838	4294973818	-0.1518	2824	11916
4294969058	4294970598	4294972495	-0.1739	2129	11828
6638	1018	4294967904	-0.0983	3372	11775
17179873416	4294967904	8589939726	0.0028	1647	11763
8589938812	4294970598	8589940368	-0.1188	2030	11980
4294970666	4164	8589937022	0.3765	3267	11863
6636	989	4294973407	0.0756	3372	11994
4294974190	8589935308	17179871007	0.0929	670	11996
7033	4294970414	8589938479	0.1503	1898	11898
4294970886	476	8589939726	-0.1098	1258	11970
4294968294	4294971838	21474840502	0.1386	2372	11759
7684	2554	7616	0.0399	771	11763
4294973274	8589939309	12884907647	-0.1872	4272	11924
25769807489	4294972495	21474840370	-0.0377	1787	11064
4294974781	8589938479	25769808540	-0.2038	710	11896
17179874454	2875	21474840370	-0.1310	1787	11719
4294971900	479	17179872938	-0.0412	1589	11706
12884905580	7031	4294969162	0.0701	1864	11676
6629	493	4294973407	-0.2908	3375	11987
17179872292	4294973818	8589936463	0.9960	474	11998
21474842470	488	8589935575	0.0973	519	11636
7739	8589935308	8589939726	0.2752	647	11869
21474839651	6715	4294970281	-0.2210	3021	11972
4294973629	8589939364	8589939726	-0.1558	1556	12000
4294970950	4294970281	21474840502	0.1423	2384	11881
7229	4294970090	8589938297	-0.1649	1120	11903
17179873826	4294967861	17179871007	-0.1172	2030	11827
4294973314	492	12884907647	0.5269	4272	11930
21474838046	2370	8589936181	-0.3452	4274	11910
8589940007	1198	8589937022	-0.1003	3062	11775
12884907621	1526	8589936181	0.0802	4274	11976
4294973819	4294968677	12884907620	0.1934	1190	11879
4294973034	7616	4294969162	-0.0168	500	11739
17179873903	4294968111	21474840502	-0.0221	2031	11583
7535	989	7390	-0.0714	835	11937
7738	7493	17179873020	-0.0461	647	11353
4294972922	4294973807	8589938207	0.0375	281	11728
6626	4294967904	4294969162	-0.1059	3376	11953
12884905448	7031	17179873636	0.1849	1259	11949
4294973609	2186	8589938297	-0.1687	2886	11832
21474841045	4294968111	8589936181	0.1206	4278	11991
4294968525	4294973407	8589940368	-0.0778	2437	11838
4294971549	8589938356	8589939726	0.2337	596	11877
21474838995	17179872938	17179873793	-0.1377	1788	11811
25769807257	477	21474838145	0.1876	73	11927
8589937723	723	4164	-0.0414	6607	11799
12884906270	484	7270	-0.1627	1036	11944
8589937721	2186	4164	-0.0845	6609	11814
25769808531	4294971218	12884908444	-0.0912	474	11869
6985	4294970281	4294970598	-0.0420	2077	11838
7683	2248	7390	-0.0604	771	11270
7404	723	17179873020	-0.1011	895	11922
8589939063	488	7031	-0.1541	1818	11908
4294971554	1018	7734	0.1846	596	11940
12884906655	2665	8589936181	0.0322	4279	11576
8589937705	4294970414	4294970912	-0.0188	6998	11691
8589939429	4586	8589936181	-0.0835	4279	11938
12884904297	4294968716	8589937022	0.4059	3269	11984
12884906791	484	4294972576	0.1289	5274	11909
12884906342	4294968996	4294972576	0.2971	5275	11980
7137	5179	8589938312	-0.1102	1310	11773
4294973606	4294969334	8589939806	-0.1500	2887	11857
8589940448	7031	17179872938	-0.1326	1789	11825
4294971648	478	4294971218	-0.1222	4120	11790
4294974744	4294972495	8589936463	0.0296	254	11746
12884904088	1526	4294970912	-0.1437	6992	11463
4294972535	4294972826	8589938312	0.2837	1590	11979
30064772987	487	12884907647	-0.3414	4279	11979
6983	4294970598	12884907647	-0.1641	2078	11899
4294972563	490	4294972576	-0.2659	5280	11957
17179875029	2665	8589939726	-0.1985	1590	11928
12884905439	1310	4294970598	-0.1408	1962	11779
17179872350	491	21474840370	0.2580	1713	11992
8589938817	6930	21474840502	-0.1409	2031	11651
8589939625	818	8589938479	-0.1018	1866	11787
8589938288	7155	8589936181	-0.0773	1261	11846
4294971560	926	7493	0.1157	597	11857
8589938033	660	4294967904	-0.2338	3453	11959
7737	479	7734	0.2783	647	11945
4294970926	1759	17179873020	-0.0651	1037	11662
7303	6930	7155	-0.1932	1086	11949
4294972388	4294971547	8589936181	0.0037	1262	11658
8589939669	7270	4294970912	0.0634	1037	11656
8589939622	7031	4294968111	0.1326	1866	11880
8589939694	926	17179873793	-0.0784	5285	11242
6982	1310	6930	0.1485	2078	11890
7534	483	8589938258	-0.2039	835	11940
8589938177	478	8589937022	-0.0749	3186	11992
21474838038	2248	12884907647	-0.0994	4280	11864
8589940154	723	12884907620	0.0223	1190	11830
4294972592	1613	4294972576	-0.1760	5287	11779
6981	478	6930	-0.0631	2078	11386
6980	8589936181	17179871007	-0.0995	2079	11926
4294972591	1089	4294972576	0.1580	5288	11824
12884907212	8589939806	8589940477	0.1694	74	11958
8589938456	4294969334	25769806861	0.0804	1734	11977
12884906649	2875	12884907647	-0.0951	4281	11967
4294972589	1429	17179873793	-0.0892	5288	11615
4294972564	955	4294972576	0.2356	5288	11990
8589939665	747	4294972576	0.9841	5288	11992
12884907204	7031	4294972576	-0.1697	1714	11918
4294971206	484	12884907647	-0.1860	4205	11751
17179872384	4294971547	17179872938	0.0070	1467	11958
12884906339	490	12884907647	-0.1170	4282	11965
12884902849	4294968716	25769806861	0.0573	1715	11968
8589939527	4164	12884907647	0.1567	4284	11945
8589939993	4294970598	4294972576	0.0934	2032	11844
4294972693	4294968677	4294972576	-0.0023	5289	11877
8589938799	4294972576	17179873793	-0.2516	5291	11985
12884905240	480	17179873020	-0.2061	1038	11948
17179872615	4294972576	8589935308	0.0636	500	11799
17179872899	1759	8589936181	-0.0824	4286	11540
4294972924	7270	17179873571	-0.0087	281	11751
4294974280	2370	17179873636	-0.0490	1263	11873
4294972681	4586	17179873793	-0.1097	5294	11482
4294972680	1429	4294972576	-0.1687	5294	11866
12884906719	4294970598	21474840370	-0.1365	1716	11755
8589940255	4294972495	8589938297	-0.1839	1789	11966
12884907320	493	17179873636	0.2420	1190	11977
4294974561	8589938479	8589938716	-0.1750	255	11852
17179872213	6930	4294971218	-0.0758	1962	11676
6978	4294973027	17179871007	-0.2468	2079	11969
6977	4294970598	21474840502	0.0888	2080	11803
6690	4294970912	4294973818	-0.4790	3211	11888
8589938063	4294968677	8589937022	-0.1124	3294	11947
21474839532	2875	12884908444	-0.2567	500	11967
8589938151	4294973407	4294973818	-0.0823	3187	11991
4294969065	2248	4294970598	-0.0338	2129	11758
8589939573	8589940368	12884908444	-0.0890	500	11931
12884907661	818	8589936181	-0.0267	4239	11849
12884906486	4294970414	8589936181	-0.0049	4240	11925
12884906676	4294968996	21474838145	0.4984	74	11926
8589938931	2554	12884905223	-0.2304	1467	11899
7682	1089	7616	-0.0174	772	11552
4294969293	4294969162	17179873793	-0.3294	5465	11986
21474836992	2370	8589938716	-0.0323	282	11956
4294972548	7155	4294971838	0.1776	1038	11819
4294973960	484	17179872938	-0.2329	1734	11851
4294972080	479	12884907647	-0.2651	4241	11952
12884907869	480	4294973407	-0.0950	3513	11695
7681	7616	4294968996	0.1194	773	11935
8589937473	4294968150	8589936463	0.0629	474	11678
7402	1236	7390	0.5778	896	11920
4294972613	4294969334	12884907647	-0.2582	4242	11997
4294973197	6715	8589938258	-0.1135	738	11749
8589940241	4294969334	21474840370	-0.6061	1789	11991
4294972427	4294970912	12884907647	-0.2143	4242	11964
4294974805	480	12884908444	0.0797	501	11990
8589936724	4294973333	4294973807	0.4960	75	11953
8589940331	12884907647	17179873793	-0.0863	4288	11627
4294974233	487	8589940477	0.3429	76	11982
17179873551	4294969162	8589938884	0.1241	4244	11933
17179874907	5179	8589940477	0.2668	76	11924
7401	1018	8589938258	-0.1007	896	11724
4294969070	1429	4294970598	-0.0566	2129	11822
21474838844	4294967884	8589938479	-0.0157	1648	11949
4294973698	1429	8589938297	-0.1705	2760	11845
4294973222	4294969162	12884907647	-0.0924	4246	11926
8589938506	4586	7155	-0.1597	1038	11688
4294974634	989	21474838145	0.1939	76	11973
21474838951	7155	17179872938	-0.1702	1191	11992
8589935506	989	7031	0.0130	1867	11919
4294974061	1429	8589939806	-0.2069	2888	11847
4294972757	488	4294972576	-0.1254	5298	11830
8589936837	4294967884	12884907647	-0.2591	4247	11959
4294973119	480	4294970281	0.0427	4845	11997
8589939975	12884906762	21474840502	-0.0820	2033	11275
17179871274	4294968150	4294973807	0.2399	2760	11970
17179871256	8589940477	17179873636	0.1348	77	11944
12884906759	8589938356	25769806861	0.3105	520	11945
8589936541	8589936568	17179872938	-0.0172	1648	11792
30064773489	4294970912	8589940477	0.5783	78	11968
8589937389	2875	25769806861	0.0193	1648	11973
8589939275	478	8589939726	-0.2810	1556	11839
7533	6930	8589938258	0.1155	836	11932
4294972948	7060	4294968996	-0.0768	1648	11890
8589938231	1349	7060	-0.0607	1648	11880
12884905520	493	12884907620	0.4305	1191	11952
4294974533	476	8589938207	-0.2174	255	11979
12884903646	2186	4687	-0.0614	6215	11299
5249	4164	5179	-0.0361	5655	11947
8589940207	4294969309	8589938356	0.1668	325	11681
8589941314	4294970869	8589938479	-0.2337	1849	11706
4294969986	4294970912	8589936181	0.0484	4315	11643
6913	4294970281	17179871007	0.7629	2110	11933
17179871330	4294971838	8589936181	0.4728	4315	11973
8589938571	6715	17179872938	-0.3104	1650	11995
8589938158	926	7060	0.0462	1650	11829
8589940042	4294967904	4294972826	0.2594	2034	11867
8589937477	4687	12884907647	0.1114	4289	11867
8589935634	480	7270	-0.1220	1038	11591
8589936542	4294968677	8589936181	-0.0381	4316	11125
4294971566	818	7734	-0.1364	598	11602
21474839790	7155	4294972734	-0.2449	1263	11809
8589937315	8589938479	12884906762	-0.0016	1868	11947
17179871999	6930	8589936181	0.0962	1868	11927
4294973195	747	7616	0.0402	738	11262
4294972575	4294968111	17179873793	-0.3118	5300	11943
4294974059	897	8589938297	-0.2505	2888	11962
4294970479	4294970869	12884906762	-0.1779	2384	11840
8589940179	1429	4294973818	-0.1472	3063	11983
6975	4294967884	4294972826	-0.0731	2080	11784
12884905544	8589938884	25769806861	-0.2121	1651	11923
4294973032	488	12884906762	0.1327	2481	11870
12884904781	478	12884907647	-0.2956	4289	11888
8589937659	989	4294972495	-0.2436	2314	11992
8589937995	989	4294970912	-0.1731	6862	11997
21474840202	492	4294970090	0.1047	1191	11714
17179873653	1526	25769806861	-0.0363	1652	11567
7680	7616	4294969334	-0.2026	773	11918
7532	7390	4294972826	-0.1385	836	11796
8589941447	4687	6930	0.0879	1990	11862
8589940584	488	12884907647	-0.1381	4290	11849
4294969654	1480	8589938884	0.0489	4313	11904
12884903761	2875	8589936181	-0.4458	4318	11995
7136	6715	4294972734	0.0685	1310	11992
4294972279	4294970414	17179872938	-0.1638	1592	11705
21474839099	926	12884908444	-0.2312	520	11891
6688	2248	4294973818	-0.2257	3213	11801
17179873544	766	25769806861	0.2457	1653	11876
8589941196	7060	4294970598	0.4567	1654	11896
4294974623	8589938207	25769806861	0.3882	78	11922
8589940203	4294973807	21474840370	0.0678	1790	11998
7679	4294968716	8589938258	0.0365	774	11689
17179872619	2186	7734	0.2048	520	11978
4294973959	4294970598	4294973407	0.0789	1735	11605
7736	766	7734	-0.0824	649	11351
12884907027	6930	4294967861	-0.3146	1849	11952
12884908364	7060	8589937022	-0.0888	1655	11941
17179872228	4294969309	8589939806	-0.1009	2669	11779
7135	2186	12884905223	0.2020	1310	11940
8589938460	2186	21474840370	-0.1022	1736	11943
4294971568	8589936181	8589938356	-0.0480	599	11682
4294972385	7734	8589938258	0.2788	475	11839
12884905659	723	17179872938	0.1149	1736	11986
12884904801	989	8589936181	0.0357	4290	11949
21474838479	766	21474840370	-0.1337	1790	11738
12884905164	926	17179872938	0.1950	1737	11911
4294968863	4164	4294967884	-0.3157	6792	11970
12884905355	2186	25769806861	-0.1416	1737	11872
12884908323	484	25769806861	-0.1226	1655	11559
17179873697	8589938207	8589938716	-0.0227	256	11925
8589938121	723	6715	0.4310	3187	11946
4294970877	4164	4294968996	-0.0557	6789	11979
12884908104	2370	4294971547	-0.0516	1468	11917
8589937718	476	4164	0.0818	6787	11637
4294972927	8589938207	17179873571	-0.0237	283	11912
12884905124	1236	4164	-0.1386	6786	11923
4294968548	4294969309	21474840502	-0.0293	2437	11438
17179871901	4294972495	8589936568	0.1348	2164	11972
21474840315	4294972495	4294973027	-0.1266	2162	11841
6380	484	4294970869	-0.1554	3641	11658
4294970289	1526	4164	0.0091	6783	11974
12884906353	4164	7734	0.0193	577	11812
4294970220	1613	4164	-0.0153	6782	11656
4294973575	4687	17179871007	-0.3067	2165	11941
8589938010	1310	4294973407	-0.0260	3454	11984
8589935523	747	8589938312	0.0202	1592	11805
4294971230	484	4164	-0.0898	6780	11916
25769805901	488	4164	-0.0337	6779	11438
4294973806	491	12884907620	-0.0982	1192	11387
12884905261	2370	17179872938	-0.2114	1737	11887
4294969589	1089	4164	-0.1006	6778	11629
4294973193	4294970598	8589935308	0.0497	739	11745
8589940766	4294972826	8589938297	0.4301	1791	11982
8589938879	8589940368	25769806861	0.0602	1737	11970
4294970154	480	4164	-0.2926	6775	11978
12884904831	4294972576	12884907647	-0.1458	4291	11801
4294969082	8589937022	17179871007	0.1368	2129	11900
12884904849	4687	4294969162	-0.0073	6215	11940
4294973954	6930	25769806861	0.0639	1738	11771
12884908016	8589936568	21474840370	-0.1200	1792	11664
4294973574	4294967884	4294972495	-0.1088	2165	11640
4294971570	7616	4294969309	-0.0353	599	11639
8589940548	1349	8589939309	-0.2722	4291	11904
4294971999	766	4687	-0.2105	6215	11784
8589939026	2370	4294970598	-0.0834	1820	11888
8589938576	4687	21474840370	-0.4500	1738	11992
7400	4687	25769808540	-0.0827	897	11856
4294969063	1480	4164	-0.1015	6769	11791
7399	8589938258	8589938312	-0.0966	897	11852
17179870881	2186	8589936181	-0.1972	4322	11793
4294969004	4164	4294968150	-0.0170	6768	11798
8589939246	723	7031	-0.0722	1820	11974
4294973158	2370	8589938258	0.1549	739	11947
8589939514	479	4294973807	-0.1958	2669	11896
8589936009	8589936568	12884906762	-0.0827	2438	11430
4294974490	8589939364	21474838145	0.4368	78	11991
8589940547	490	8589936181	0.3194	4291	11959
17179871861	2875	4294972826	-0.4036	2232	11933
4294968934	491	4164	-0.0119	6765	11866
12884905799	7270	8589937022	-0.1984	1038	11812
25769805442	8589938297	8589940368	-0.1314	2165	11957
4294968922	766	4164	-0.2703	6763	11849
4294968915	1018	4164	-0.0605	6763	11419
4294968913	4164	4294968677	-0.2601	6761	11891
4294968911	490	4164	-0.1310	6761	11960
7678	7390	8589939806	0.1894	774	11982
4294968907	477	4164	-0.0790	6759	11884
4294971573	4294973529	8589938356	0.2394	599	11978
12884905569	7031	4294971838	0.0434	1739	11561
12884907153	955	21474840370	0.0586	1739	11393
4294975013	4294970090	8589938207	-0.1038	326	11937
12884903877	4294967904	8589940477	0.1336	79	11946
8589939511	4294970912	8589938312	-0.2329	1557	11846
8589936747	4294967861	8589936181	-0.2693	4323	11917
4294968895	2665	4164	0.3051	6752	11675
4294968894	479	4164	-0.0818	6751	11567
12884905316	12884906762	25769806861	0.0677	1740	11822
12884905947	4294968111	17179872938	0.0842	1752	11858
8589939013	7060	8589938297	-0.1793	1593	11940
12884904792	1526	12884907647	-0.1126	4293	11492
4294973805	4687	4294970090	0.0573	1192	11840
4294972766	4294968111	21474840370	0.9334	1718	11997
12884904823	955	12884907647	0.1690	4294	11887
4294968756	4164	8589940368	-0.2206	2438	11806
17179871277	1236	8589936181	-0.1110	4323	11631
4294973991	17179873793	25769806861	-0.0271	1741	11688
4294972640	2370	8589939726	-0.0909	1557	11487
4294974879	2554	8589938716	-0.3152	256	11869
12884905138	475	17179871007	0.0202	2166	11637
4294973949	4294967904	25769806861	-0.1920	1741	11981
4185	487	4164	-0.0865	6743	11692
4186	4164	4294970912	0.0099	6743	11605
4294973700	17179871007	21474840502	0.0947	2169	11893
8589939683	8589938356	8589940368	0.0376	578	11843
4294971985	989	8589939726	0.8343	1265	11917
8589937339	8589938312	8589939309	0.1714	1468	11950
8589941317	7031	4294972495	0.4333	1869	11885
8589940579	1089	12884907647	0.1335	4296	11818
17179872702	1526	17179872938	-0.0478	1593	11711
4294972568	493	5179	0.2071	5308	11944
4294969220	4294968716	17179873793	-0.1351	5463	11991
8589935467	478	4294972495	-0.0148	2169	11575
8589939116	4294968677	25769806861	0.0179	1719	11912
8589937043	766	17179871007	-0.1565	2170	11914
4294974481	8589938479	12884908444	-0.1984	79	11921
8589941189	4294969334	12884908444	0.2459	501	11850
4201	1198	4164	-0.1450	6733	11716
8589940646	4294968716	12884907647	-0.4654	4297	11999
8589938728	955	17179871007	-0.0670	1869	11973
8589939607	4294967861	4294972495	0.0446	2327	11875
8589940056	6715	8589938479	-0.2215	1594	11815
17179874678	4294972734	30064772990	0.4485	257	11985
8589937884	4294972495	8589938312	-0.0078	1594	11933
12884905163	4294973818	21474840370	-0.1868	1743	11944
4209	747	4164	-0.1500	6726	11781
6115	1018	8589936181	0.0463	4025	11985
8589937236	1198	17179873793	-0.0753	5424	11374
8589937437	4294971547	8589938297	-0.0302	1468	11980
21474839399	5179	25769806861	-0.2154	1743	11938
4294974089	897	25769806861	0.1037	1743	11972
4294971484	479	7270	0.4092	1039	11943
8589939786	484	21474840370	-0.0526	1743	11104
17179872573	1480	21474840370	-0.0451	1744	11838
8589939811	4294969162	21474840370	0.0567	1744	11905
4219	1349	4164	0.8547	6722	11982
8589941236	8589938884	17179873020	-0.2426	1040	11902
12884903855	4294967904	4294972495	-0.0963	2233	11703
4294973692	766	4294969309	-0.2188	2170	11809
4294974087	8589939806	21474840370	0.0150	1745	11845
8589935525	8589939309	17179871007	-0.2479	2171	11920
8589936514	479	8589938884	0.0375	4323	11470
7299	2875	4294970090	-0.0536	1088	11944
4294971577	7734	4294972826	-0.1741	599	11579
4294969529	492	8589936181	-0.1077	4324	11880
6973	4294973529	17179871007	-0.1542	2082	11946
8589940895	6930	8589935308	-0.0100	520	11480
8589938359	1613	4294969309	-0.0494	2670	11511
12884905226	492	6930	-0.2056	1963	11888
5453	4294968996	17179873793	-0.0418	5394	11329
4294973939	487	17179872938	-0.0516	1745	11971
4235	1310	4164	0.0630	6711	11911
4294972368	2554	12884908444	0.0857	475	11690
4294973143	2370	7616	0.1885	739	11641
7398	491	7270	-0.2012	897	11857
4294968430	4294968150	17179873793	-0.2257	5439	11906
21474839514	21474840370	21474840502	0.0801	1792	11898
4294971579	897	8589935308	-0.2090	599	11956
4294969530	4294970281	8589936181	0.2417	4327	11998
17179872979	4294973027	8589937022	-0.1231	2670	11885
7397	477	7390	0.1239	897	11999
4245	2875	4164	-0.1938	6701	11859
8589938569	477	4294970598	0.0481	1963	11545
4247	483	4164	-0.1257	6700	11958
8589939636	2665	12884907620	-0.0638	1192	11782
7531	492	25769808540	0.3780	836	11845
17179874577	1480	4294972826	-0.1331	2172	11665
5445	955	17179873793	0.0504	5397	11999
7735	7155	7493	0.0102	649	11956
8589939125	7155	4294969334	0.3529	1192	11952
4294969089	989	4294972826	0.1810	2130	11947
12884905519	8589936181	8589939806	-0.2169	2671	11918
7677	1480	7390	0.0462	774	11857
7733	7060	8589935575	0.2520	650	11825
4294973935	8589938479	25769806861	-0.0902	1746	11600
5442	493	17179873793	-0.0924	5399	11682
12884904920	8589936181	17179873793	-0.1360	4298	11736
4294973194	8589936568	8589938312	0.1455	1596	11665
6788	476	6715	0.0073	3124	11885
7732	955	7390	-0.1451	650	11906
4265	4164	4294968111	0.3804	6691	11869
8589940533	897	8589936181	-0.1643	4299	11983
12884906545	4294973027	4294973407	-0.1295	2672	11900
4294971991	1018	4687	0.0709	6216	11952
4269	2554	4164	-0.2160	6690	11885
7731	4294973407	8589938258	0.1466	650	11855
8589940500	492	7060	0.0062	1596	11953
8589940252	4294971547	8589938207	0.3468	326	11928
4273	478	4164	-0.0664	6686	11672
7729	4294973529	8589935575	0.4193	651	11909
12884905919	7155	4294969162	-0.2718	1265	11923
12884906234	7031	8589939806	0.0235	1851	11904
7728	487	7493	0.0366	651	11790
7530	7493	17179873793	-0.0791	837	11861
4279	492	4164	0.0124	6684	11846
30064774291	6715	7031	-0.1573	1873	11753
7727	7270	4294971838	-0.1222	652	11972
8589938883	480	8589939806	-0.0612	2672	11987
7726	476	7616	0.3802	653	11886
8589940943	1018	8589938356	0.4638	521	11989
17179874089	5179	8589939726	0.8486	1598	11918
4294972184	1526	21474840370	0.3222	1719	11724
8589937342	4294971218	8589938716	0.1266	79	11934
7725	1480	8589935575	0.4931	653	11982
6972	4294972826	21474840502	-0.1185	2082	11524
17179874356	926	8589935575	-0.0179	654	11882
4294969540	660	8589936181	-0.0935	4333	11523
12884905563	723	6930	0.0218	2038	11931
8589938175	7270	8589936568	0.1149	1041	11640
4294972335	8589939806	17179873793	-0.0837	2827	11655
4294973882	4294969309	8589939309	-0.0502	2674	11793
6971	4294969309	4294972826	-0.2792	2082	11950
21474838954	818	8589938356	0.5383	599	11951
8589938664	7155	8589935308	-0.2888	600	11740
17179872524	8589935575	12884905223	0.0784	257	11775
7298	7270	4294967884	-0.1268	1088	11643
5434	2186	5179	-0.1568	5407	11885
6787	488	4294973529	-0.0364	3125	11555
4294974430	4294972734	17179873020	-0.0504	1041	11716
8589938183	7734	12884907620	0.0526	502	11858
4294973931	7031	8589938479	-0.1203	1746	11724
7529	476	7390	-0.2242	838	11927
4294971064	660	4164	-0.3846	6536	11999
8589937041	897	17179871007	-0.0346	2173	11839
8589936193	1429	4164	-0.2845	6535	11980
17179874573	955	8589935575	0.1803	522	11898
17179872296	4586	4294968996	0.3311	6260	11987
