# tick 6000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
12884902690	8589935205	17179869935	-0.1794	3946	5834
12884902470	8589935205	12884902386	0.9960	3911	5998
12884902680	500	8589935205	-0.2903	3910	5882
12884902809	478	8589935205	-0.2980	3909	5765
12884902489	504	8589935205	-0.1499	3901	5938
17179870065	490	8589935205	-0.1584	3900	5990
12884902601	8589935175	8589935205	-0.2883	3890	5975
17179870007	510	8589935205	-0.3005	3866	5831
12884902562	479	8589935205	0.2781	3895	5979
17179869706	8589935205	17179870127	-0.2705	3883	5961
25769804601	482	8589935205	-0.1260	3857	5941
21474837232	8589935286	17179870099	0.9841	3847	5992
21474837325	12884902386	17179870099	0.3343	3846	5993
17179869734	17179870099	17179870127	0.4359	3843	5942
21474837036	485	17179870099	-0.1261	3842	5851
17179870069	4294968083	17179870099	-0.3965	3841	5863
17179869787	504	17179870099	-0.1044	3840	5814
17179869840	500	17179870099	-0.4030	3840	5997
21474837078	479	17179870099	-0.2771	3837	5931
17179870078	17179869935	17179870099	-0.3466	3833	5995
17179870125	17179870099	30064771991	0.9342	3832	5966
21474837198	12884902384	17179870099	0.9980	3831	5999
21474837185	17179870099	21474837346	-0.4719	3830	5977
21474837400	508	17179870099	-0.4589	3826	5982
17179870147	8589935205	17179870099	-0.1644	3825	5657
17179869870	8589935175	17179870099	-0.3831	3821	5983
17179869853	478	17179870099	-0.3011	3817	5674
17179869852	8589935398	17179870099	-0.4795	3804	5913
21474837043	497	8589935205	-0.3656	3802	5776
17179869824	17179869720	17179870099	-0.4631	3800	5913
985	4294968136	17179869935	-0.3900	3280	5939
12884902511	497	4294968038	-0.2711	3469	5945
12884902515	479	8589935312	-0.0510	3392	5981
17179869761	4294968022	17179870099	-0.2103	3798	5821
984	490	4294968136	-0.7083	3281	5977
4294967823	4294968136	8589935312	-0.1197	3294	5969
17179869845	4294968022	4294968038	-0.4497	3475	5960
982	4294968136	12884902384	-0.2974	3284	5922
25769804467	4294968136	12884902583	-0.0001	3276	2724
8589935381	514	17179870099	-0.3242	3794	5855
4294967816	510	17179870099	-0.6456	3767	5988
4294968021	490	17179870099	0.5249	3762	5990
4294968150	482	17179870099	-0.4725	3775	5970
8589935405	497	17179870099	-0.4568	3773	5936
8589935208	4294967864	17179870099	0.1397	3790	5864
4294967927	490	8589935312	-0.4708	3574	5936
981	479	4294968136	-0.4391	3286	6000
25769804606	485	4294968136	0.9960	3260	5998
17179870036	4294968038	8589935205	0.9685	3405	5984
21474837435	504	4294968136	-0.1810	3260	5960
12884902618	4294968136	8589935175	-0.5131	3263	5999
4294967961	508	4294968038	0.0307	3544	5710
4294968222	4294968038	8589935398	0.7680	3544	5994
4294967983	4294968038	30064771991	0.9861	3545	5993
8589935307	500	4294968136	-0.2688	3264	5767
8589935164	4294968136	17179869720	-0.3977	3266	5740
4294968147	479	4294968038	0.0547	3548	5952
4294968036	8589935312	21474837346	-0.3061	3549	5950
4294967811	4294968038	17179870099	-0.1690	3499	5977
4294967867	500	8589935312	-0.5233	3502	5924
4294968051	485	8589935312	-0.6669	3554	5975
4294967876	508	8589935312	-0.5708	3503	5946
8589935406	485	4294968038	-0.3794	3507	5805
4294967880	500	4294968038	-0.1908	3511	5645
4294968241	504	4294968038	-0.3222	3515	6000
4294968268	4294968038	12884902384	0.8415	3516	5982
4294968066	8589935312	12884902384	-0.4007	3561	5922
4294967921	4294968038	8589935312	0.9802	3519	5990
4294967930	4294968038	8589935286	-0.0158	3542	5895
4294967933	4294968038	17179869720	0.9920	3524	5996
4294967850	4294968022	8589935312	-0.5129	3565	5987
4294967853	497	8589935312	-0.3631	3567	5965
