# tick 6000
[agents]
entity	resources	trust_baseline	age	venture_chance
8589936190	1719	4294967969	-0.1715	3388	5826
8589936188	1348	1719	-0.2117	3387	5668
8589936187	1668	8589935992	0.0762	3387	5954
8589936237	475	4294968986	-0.2632	3387	5979
1738	492	1719	-0.2505	3385	5956
1739	484	4294968986	-0.3279	3384	5985
1740	487	1719	-0.0971	3384	5573
1741	4294968439	4294968986	0.0192	3384	5999
1742	4294967969	4294968986	0.0997	3383	5971
1743	478	1719	-0.0802	3383	5910
1744	1668	1719	0.0108	3380	5882
1745	486	4294968986	-0.1682	3379	5628
1746	1719	4294968065	-0.1627	3379	5625
1747	795	1719	-0.2938	3379	5843
1748	1719	4294968604	-0.2835	3378	5891
1749	1719	4294968393	0.7383	3378	5977
1750	4294968036	4294968986	-0.0776	3375	5571
1751	494	1719	-0.1331	3374	5693
1752	795	4294968986	0.0053	3373	5943
1753	4294968065	4294968986	-0.2773	3371	5985
1754	480	4294968986	0.0368	3370	5870
1755	492	4294968986	0.0276	3369	5887
1756	479	4294968986	-0.2476	3367	5908
1757	664	1719	-0.4505	3367	5996
1758	490	4294968986	-0.0711	3366	5812
1759	1054	4294968986	0.1753	3364	5942
1760	4294968456	4294968986	-0.1237	3364	5706
1761	1617	1719	-0.2762	3357	5865
1762	766	4294968986	-0.1426	3357	5768
1763	1190	4294968986	-0.1498	3356	5969
1764	491	4294968986	-0.1586	3355	5935
1765	4294968604	4294968986	-0.1276	3355	5375
1766	486	1719	-0.1329	3354	5828
1767	869	4294968986	-0.2177	3354	5972
1768	1719	12884903191	-0.2164	3353	5873
1769	1668	4294968986	-0.3029	3352	5946
1770	4294968200	4294968986	-0.0949	3350	5875
1772	1771	4294968911	-0.1947	3349	5982
1773	488	1771	-0.3525	3348	5997
1774	957	1719	-0.2848	3347	5916
1775	795	1771	-0.0257	3346	5992
1776	1269	1771	0.1382	3346	5974
1777	4294967803	4294968986	-0.0865	3345	5997
1778	664	4294968986	-0.1818	3345	5968
1779	1234	1719	-0.3077	3344	5894
1780	490	1771	-0.0948	3344	5924
1781	1771	4294968393	-0.4043	3343	5791
1782	1771	4294967924	-0.1700	3343	5650
1783	4294967924	4294968986	-0.0403	3342	5823
1784	1771	4294968439	-0.1980	3342	5884
1785	485	1719	0.2577	3341	5968
1786	1155	1771	-0.3657	3341	5933
1787	840	4294968986	0.0737	3339	5862
1788	479	1771	-0.0623	3339	5998
1789	483	1771	0.0882	3338	5996
1790	493	4294968986	-0.2092	3338	5815
1791	1771	4294968036	-0.1747	3335	5910
1792	1771	4294968986	-0.3214	3333	5954
1793	869	1771	-0.2038	3332	5901
1794	475	1771	-0.0088	3331	5670
1795	484	1719	-0.2210	3331	5970
1796	1719	1771	-0.1091	3329	5910
1797	487	4294968986	-0.2386	3329	5902
1798	494	4294968986	-0.1751	3328	5880
1799	1771	4294968065	-0.3424	3328	5856
1800	486	1771	-0.2353	3326	5714
1801	933	4294968986	-0.1035	3325	5879
1802	1771	8589935992	-0.2248	3325	5899
1803	491	1771	-0.0831	3322	5911
1804	840	1771	-0.2783	3322	5828
1805	477	4294968986	0.0084	3318	5990
1806	485	1771	-0.1286	3318	5486
1807	987	1771	-0.3638	3316	5818
1808	494	1771	-0.2651	3316	5834
1809	869	1719	0.0377	3314	5943
1810	1348	1771	-0.3518	3307	5999
1811	4294968911	4294968986	-0.2489	3306	5886
1812	483	4294968986	0.0559	3305	5726
1813	1155	4294968986	-0.0589	3305	5875
1814	485	4294968986	0.9398	3303	5969
1815	493	1771	-0.0791	3303	5996
1816	489	1771	-0.0469	3301	5792
2040	4294968456	4294969313	0.0040	2992	5956
2031	766	1922	0.1055	3056	5935
2039	1348	4294969313	-0.1750	2992	5808
1821	1054	1771	-0.1110	3297	5943
1822	1771	4294968200	-0.0030	3294	5433
1823	1234	1771	-0.2779	3293	5953
4294969743	869	2490	-0.3257	2504	5811
2028	1190	1922	-0.0531	3063	5987
1826	1719	4294968986	0.8354	3290	5965
2037	494	4294969313	-0.2464	2993	5983
1828	1771	4294967803	-0.1463	3288	5997
2036	1771	1922	-0.1341	2994	5941
8589938165	479	4294970728	-0.0606	1163	5986
1831	1348	4294968986	-0.1512	3286	5860
2035	1617	4294969313	0.1779	2994	5874
4294969744	491	2490	0.2560	2504	5968
4294969748	475	2490	-0.0675	2506	5275
1835	476	4294968986	-0.1386	3284	5734
2021	957	1922	-0.3661	3068	5976
1837	1269	4294968986	-0.1258	3282	5584
4294969759	2129	2490	-0.2285	2506	5966
2019	1922	4294968200	-0.0575	3070	5940
4294969115	1054	1922	-0.2677	2996	5898
8589938168	2625	4294970728	0.2628	1165	5998
2007	840	1922	-0.2529	3120	5864
1843	4294968393	4294968986	-0.1282	3275	5852
2016	1269	1922	-0.1616	3073	5631
4294969116	489	4294969313	-0.2208	2997	5842
4294969120	1155	1922	-0.1600	2998	5830
1847	1771	4294968799	0.2775	3272	5957
1848	766	1771	-0.2118	3270	5716
4294969155	1922	4294967969	0.2188	3028	5918
4294969125	1190	4294969313	-0.0838	3001	5765
4294969126	1234	4294969313	-0.1083	3003	5574
4294969128	486	4294969313	0.9627	3005	5981
1853	492	1771	-0.2598	3260	5867
8589938169	477	4294970885	-0.0692	1167	5923
1855	489	4294968986	-0.2897	3259	5949
4294969130	488	4294969313	-0.2781	3007	5850
4294969132	4294968036	4294969313	0.9724	3009	5986
8589938175	485	4294970885	-0.2375	1168	5932
4294969162	1865	4294967924	-0.1605	3034	5882
1980	487	1771	0.0599	3146	5964
4294969135	488	1922	-0.1208	3011	5844
4294969284	478	1922	-0.2682	3095	5896
4294969136	485	4294969313	0.1771	3016	5967
1864	664	1771	-0.1789	3250	5907
4294969153	1771	4294969313	0.1534	3027	5844
4294969140	4294967924	4294969313	-0.1617	3019	5877
1868	1865	4294967969	-0.0530	3249	5871
1869	484	1865	0.0019	3248	5991
1870	488	4294968986	-0.3225	3247	5971
1871	484	1771	-0.1224	3246	5690
1872	485	1865	0.3553	3246	5947
4294969292	477	1922	-0.1306	3104	5946
4294969294	1617	1771	-0.1344	3105	5773
4294969296	1922	4294968604	-0.3743	3110	5886
1876	1269	1865	-0.1599	3244	5621
1877	1771	4294968604	-0.3020	3244	5773
1878	478	4294968986	-0.1561	3244	5987
1879	1865	4294968799	-0.3052	3243	5948
1880	1865	4294968200	-0.0251	3242	5929
1881	1771	4294968456	-0.0821	3242	5999
1882	1719	1865	0.1359	3242	5931
1883	1234	4294968986	-0.1672	3241	5736
1884	479	1865	0.0889	3238	5943
1885	766	1865	0.9980	3238	5999
4294969297	484	1922	-0.0641	3111	5880
1887	840	1865	-0.0954	3237	5624
1888	1865	4294968604	-0.3803	3235	5977
1889	1865	4294968911	-0.0080	3234	5934
4294969301	486	1922	-0.0561	3115	5981
1891	957	4294968986	0.1047	3233	5960
1892	477	1865	-0.0374	3231	5956
1893	1771	4294967969	0.0728	3230	5994
1894	1865	4294968456	-0.2819	3230	5851
1895	492	1865	-0.1817	3230	5812
1896	1865	12884903191	0.0758	3227	5645
4294969304	480	1865	-0.2067	3118	5963
1898	475	1865	0.0775	3223	5967
1899	957	1865	-0.1682	3221	5745
4294969270	957	1771	0.0010	3118	5610
8589938176	4294968799	4294970885	0.1167	1169	5995
8589938177	987	4294970728	0.1463	1171	5881
1903	1190	1719	-0.1746	3219	5812
1904	488	1865	-0.1454	3218	5706
1905	477	1719	-0.2538	3217	5964
2006	1668	1865	-0.0800	3123	5695
1991	1348	1922	-0.1265	3139	5516
1908	489	1865	-0.1856	3214	5913
1995	479	1922	-0.2820	3132	5979
1910	1865	4294967803	-0.0007	3212	5973
1911	476	1865	-0.2493	3210	5932
1912	840	1719	0.2892	3210	5887
1913	869	1865	-0.1550	3210	5717
1914	933	1771	0.8660	3209	5993
1915	489	1719	-0.3487	3207	5901
1916	1234	1865	0.0204	3206	5972
1917	1190	1771	-0.2327	3206	5929
1918	987	1865	-0.1842	3205	5981
1919	1054	1865	0.3557	3203	5882
1920	1668	1771	-0.0375	3202	5225
1921	1865	4294968986	-0.2751	3201	5810
1923	1617	1865	0.0332	3199	5972
1924	485	1922	-0.1304	3198	5606
1925	492	1922	-0.0977	3197	5513
1926	933	1865	-0.1868	3197	5842
1927	933	1922	-0.0142	3197	5868
1928	1922	4294968911	-0.3455	3196	5985
2002	1922	4294968036	-0.2399	3127	5871
1930	1771	1865	-0.1606	3195	5846
1931	487	1922	-0.1509	3194	5845
1932	869	1922	0.4308	3193	5975
1933	491	1865	-0.1677	3192	5749
1934	1922	4294968065	0.2010	3192	5983
1935	490	1922	-0.0836	3192	5726
2003	1865	4294968393	-0.3735	3127	5834
1937	1922	4294968799	-0.0271	3190	5846
1938	1190	1865	-0.2342	3190	5783
1987	477	1771	0.1021	3141	5991
1940	493	1922	0.6904	3184	5951
1941	478	1865	-0.0501	3183	5930
1986	795	1865	0.1083	3141	5956
1943	1922	4294967803	-0.1250	3180	5579
1944	987	1922	-0.2348	3180	5942
1945	491	1922	-0.3028	3179	5959
1946	475	1922	0.9047	3178	5950
2004	483	1865	-0.0297	3125	5995
1948	476	1922	-0.0950	3177	5801
1949	1865	8589935992	-0.0441	3175	5775
1950	489	1922	-0.0997	3175	5948
1951	490	1865	-0.0438	3174	5845
1952	1234	1922	-0.2426	3173	5781
1953	494	1865	0.0599	3173	5615
1954	1922	12884903191	0.1808	3173	5956
1955	1922	4294968986	-0.2069	3172	5793
1984	1865	1922	-0.0019	3142	5500
1957	1865	4294968036	-0.0824	3169	5776
1958	1922	4294968439	-0.2210	3168	5894
1959	493	1865	0.0399	3165	5651
1960	1922	4294968393	-0.2139	3165	5838
1961	487	1865	-0.2487	3164	5978
1983	1617	1922	-0.2721	3142	5957
1963	1922	8589935992	-0.2400	3163	5752
1964	4294968986	12884903191	-0.2764	3162	5922
1965	664	1865	-0.0718	3161	5614
1966	1668	1922	-0.1363	3161	5593
1967	1922	4294968456	-0.1056	3159	5739
1968	478	1771	-0.1240	3154	5872
1969	1155	1865	-0.1856	3152	5790
1970	1719	1922	-0.1926	3152	5937
1971	476	1771	-0.1343	3151	5501
1999	483	1922	-0.0709	3129	5718
1973	664	1922	-0.2443	3150	5812
1975	1865	4294968439	-0.2080	3149	5684
2009	1974	4294968456	-0.0005	3119	2881
1977	486	1865	0.1117	3148	5879
1993	1719	4294967924	-0.2023	3136	5850
4294969141	476	4294969313	-0.2150	3020	5985
8589936574	795	4294969313	-0.1421	3049	5398
4294969293	480	1771	0.0599	3048	5916
4294969268	1719	4294969313	-0.1759	3048	5570
4294969158	957	4294969313	0.5885	3033	5938
4294969252	4294967803	4294969313	-0.2709	3047	5997
4294969145	1865	4294968065	0.0175	3022	5600
4294969238	4294968200	4294969313	-0.0057	3046	5964
4294969235	484	4294969313	-0.2530	3045	5817
4294969146	987	4294969313	-0.1458	3022	5913
4294969157	1865	4294969313	-0.2214	3031	5935
4294969205	840	4294969313	-0.1404	3042	5981
4294969203	1155	4294969313	0.2417	3041	5937
4294969202	4294968393	4294969313	0.9474	3041	5973
4294969196	4294968911	4294969313	-0.1345	3040	5933
4294969193	664	4294969313	0.0242	3039	5929
4294969156	869	4294969313	0.0456	3029	5887
4294969150	490	4294969313	-0.2031	3025	5726
4294969171	4294967969	4294969313	-0.2720	3038	5898
4294969170	493	4294969313	0.2105	3037	5938
4294969169	492	4294969313	0.2967	3036	5987
8589936586	1922	4294967924	-0.2019	2991	5830
4294969760	485	2303	-0.1380	2506	5668
4294969765	483	2490	-0.0726	2506	5881
8589936434	480	1922	-0.0897	2984	5937
4294969342	1668	4294969821	-0.4023	2426	5966
4294969778	2490	4294967803	-0.2050	2508	5778
4294969345	490	4294969821	-0.2436	2427	5933
8589936448	4294968065	4294969313	0.4764	2981	5958
4294969781	1054	2303	-0.2496	2510	5703
2402	1269	2077	-0.1763	2628	5826
2403	1771	2303	-0.1385	2628	5733
4294969824	1922	2490	-0.0231	2514	5966
8589936521	766	4294969313	-0.1354	2975	5928
4294969828	2190	2490	0.9665	2514	5983
8589936539	478	4294969313	-0.1679	2972	5624
8589936554	1054	4294969313	-0.0787	2968	5825
2404	1668	2303	0.2165	2626	5981
8589936584	1269	4294969313	-0.1444	2964	5583
2523	2490	4294968604	-0.4109	2524	5972
2495	494	1922	-0.1701	2547	5897
8589936577	479	4294969313	0.9474	2960	5973
8589936573	1771	12884903191	-0.0983	2958	5936
8589936571	4294969313	12884903191	-0.1862	2957	5920
2494	485	2490	-0.2305	2548	5573
4294969349	4294968439	8589937075	-0.2963	2427	5927
4294969306	483	4294969313	-0.1909	2953	5920
4294969307	4294968604	4294969313	-0.2215	2953	5928
2492	2490	8589935992	0.4121	2549	5811
2491	2490	4294968456	-0.4540	2549	5904
8589937270	1922	3907	-0.0333	701	5299
2489	1865	2303	-0.1071	2550	5763
4294969350	4294968065	4294969821	-0.0491	2428	5344
2407	1719	2303	-0.3399	2623	5759
3933	3091	4294970885	-0.1367	758	5793
4294970979	795	4294970885	-0.2413	735	5939
4294971065	1054	4294970540	0.0174	651	5349
3930	3833	4294967803	0.0471	758	5981
2486	2303	4294968456	-0.1756	2553	5768
8589937715	3091	3833	0.2005	703	5962
3928	489	3147	-0.2805	762	5947
3927	869	4294970885	0.0086	764	5989
3926	3833	8589937075	0.2533	764	5951
2408	1922	2303	0.4254	2623	5895
2440	486	2190	0.9743	2592	5987
2502	2490	4294968065	-0.1369	2544	5736
2503	2490	4294968200	-0.1029	2544	5553
3925	2805	3675	0.1451	765	5821
3924	2490	3833	-0.1860	765	5978
2410	2303	8589935992	-0.3048	2621	5846
2050	4294968799	4294969313	-0.1691	2934	5650
4294970853	2190	4294971203	-0.0624	654	5550
4317	933	34359740925	0.1436	114	6000
2504	795	2490	-0.0415	2542	5746
2520	1234	2490	0.1055	2528	5872
3921	3147	3833	0.0721	768	5908
2478	2303	4294968604	0.0545	2560	5521
3920	1719	3833	0.0247	770	5971
2058	4294968986	4294969313	-0.2061	2926	5788
4294969352	4294968604	4294969821	-0.0264	2429	5965
3919	1269	4294970544	0.0490	770	5869
2519	1719	2490	0.0635	2529	5933
3918	3833	4294968393	0.0012	771	5951
4294971070	933	4294970540	-0.1070	651	5349
4294971079	4294970544	4294971203	0.1006	652	5951
8589935871	4294968393	4294971203	-0.3079	657	5944
8589938378	1348	3675	0.0933	657	5961
2067	933	4294969313	-0.0995	2912	5995
4294971084	2625	3833	-0.0568	652	5972
8589935423	494	4294971203	-0.2752	652	5904
2070	1668	4294969313	-0.1576	2905	5802
2413	987	2303	0.5503	2619	5954
2072	1922	4294969313	-0.0705	2902	5608
4294971077	486	3675	-0.0789	776	5782
4294969355	493	8589937075	-0.1121	2429	5795
4316	840	4113	0.2859	114	5980
4294971088	476	3675	-0.0497	777	5810
8589938484	4294971203	8589937075	-0.1415	658	5914
2079	2077	4294968986	-0.2117	2897	5848
2080	664	2077	-0.1472	2897	5674
2081	477	4294969313	0.8900	2896	5953
4294971093	3833	4294970728	0.1439	779	5954
2083	2077	4294968200	0.8606	2896	5925
2084	475	2077	-0.1091	2895	5749
2085	491	2077	-0.0414	2894	5841
8589938055	3445	4294968604	0.0884	1171	5469
8589937844	3675	3833	-0.2641	709	5925
2512	1771	2490	-0.1495	2534	5864
2416	2190	12884903191	-0.4786	2614	5975
2090	1190	2077	-0.2745	2890	5842
2091	489	2077	-0.3387	2890	5962
2092	490	2077	-0.0562	2889	5850
2093	1771	2077	-0.1604	2889	5863
2094	2077	4294968799	-0.2313	2888	5742
2095	486	2077	-0.1058	2886	5745
4294971098	477	3833	-0.2353	783	5982
2097	2077	12884903191	-0.1788	2886	5838
4294970922	3675	4294968393	-0.1610	726	5995
2471	491	2303	-0.1824	2569	5868
2100	483	2077	-0.3695	2883	5999
2101	1155	2077	-0.2446	2882	5911
2417	933	2303	-0.0299	2614	5970
2103	487	4294969313	0.0814	2882	5906
2104	957	2077	-0.2451	2882	5980
3790	4294967924	4294970885	-0.2818	880	5832
2106	476	2077	-0.0755	2879	5837
2107	2077	4294968036	0.0758	2876	5970
2108	2077	4294968393	-0.0843	2876	5606
2109	2077	4294969313	-0.2486	2875	5954
8589938028	4294970885	12884903191	0.2063	1173	5837
2111	2077	4294967969	-0.1986	2873	5960
2112	475	4294969313	-0.2187	2872	5609
2113	1348	2077	0.2623	2872	5841
4294971103	3833	4294970885	-0.1740	784	5983
2115	2077	4294967924	-0.3962	2869	5879
3789	4294968200	4294970544	0.1003	881	5962
2117	987	2077	-0.0492	2866	5712
2118	1234	2077	-0.1319	2865	5945
2468	478	2303	-0.1859	2570	5615
2120	478	2077	-0.4030	2860	5967
2121	485	2077	-0.2257	2860	5906
2122	795	2077	0.0073	2860	5932
2123	1922	2077	1.0000	2857	6000
4294971107	840	3833	-0.1736	784	5998
4294971111	486	3833	-0.0758	784	5751
2126	488	2077	-0.2843	2852	5842
2127	4294969313	8589935992	-0.0485	2851	5707
2128	2077	8589935992	-0.3262	2851	5988
2130	2129	4294969313	0.2947	2849	5904
2131	2129	4294967803	-0.0963	2847	5884
2132	484	2129	-0.0325	2845	5376
2133	488	2129	0.1659	2845	5987
2134	2129	4294968799	-0.1572	2844	5844
2419	2303	4294968200	-0.1885	2611	5987
2136	869	2077	0.0041	2843	5870
2137	2129	4294968036	0.1266	2843	5896
2138	479	2129	-0.0348	2842	5640
2139	1190	2129	-0.1677	2842	5750
2140	1348	1865	-0.1103	2842	5801
4294969357	2490	4294967969	-0.0986	2429	5924
2142	1269	2129	-0.1838	2842	5921
2143	869	2129	0.6614	2841	5941
4261	1865	4169	0.9072	198	5996
2145	1348	2129	-0.0880	2839	5995
2506	493	2190	-0.1131	2540	5626
4294971126	3833	4294968604	-0.0745	745	5944
2148	493	2129	-0.1665	2838	5945
2507	487	2490	-0.1310	2536	5750
2150	2129	4294968911	-0.1818	2837	5764
2151	480	2077	-0.3050	2835	5987
2152	1617	2077	-0.0214	2835	5996
2153	486	2129	-0.0203	2834	5712
2154	2129	4294968200	0.1547	2834	5909
2155	933	2129	0.5814	2834	5918
2156	480	4294969313	-0.1001	2833	5994
2157	2129	4294968065	-0.2405	2832	5806
2158	840	2129	-0.3065	2830	5882
2159	1155	2129	-0.2170	2827	5660
2420	795	2303	0.0386	2610	5944
2161	766	2077	-0.1638	2827	5794
2162	2077	4294968604	0.8034	2826	5960
2163	475	2129	-0.1736	2825	5635
2164	476	2129	-0.2911	2825	5881
2165	477	2129	-0.1277	2824	5646
3787	933	4294970885	-0.1402	882	5734
2167	1865	2129	-0.1231	2823	5728
8589935954	4294969313	4294971203	-0.0741	660	5848
8589937717	3833	4294969821	-0.2979	711	5942
2170	2077	4294967803	0.7979	2819	5998
4294971131	480	3833	0.5749	787	5959
2172	1719	2077	-0.1276	2816	5961
2173	840	2077	-0.3146	2815	5885
2174	2129	4294967924	0.2607	2815	5897
2175	479	2077	0.9212	2814	5959
8589938069	4294968439	4294970885	-0.1440	1175	5928
2177	1719	2129	-0.1382	2813	5919
2178	492	2129	0.0351	2810	5915
2179	478	2129	-0.5429	2809	5993
2180	493	2077	-0.3176	2809	5994
2181	492	2077	-0.1473	2808	6000
2182	1617	2129	-0.1229	2808	5871
2183	1668	2129	0.0839	2808	5863
2184	2129	4294967969	-0.3512	2807	5991
2185	1668	2077	-0.1431	2804	5722
2186	2129	4294968986	-0.0666	2803	5706
2508	2490	4294967924	-0.1154	2536	5983
2188	4294968439	4294969313	0.0067	2803	5948
2189	491	2129	-0.4668	2802	5984
2191	1771	2190	0.4641	2799	5966
2192	475	2190	-0.1535	2799	5843
3910	1234	3833	0.9773	798	5995
2194	2190	4294968036	0.1781	2795	5894
2195	957	2190	-0.0963	2795	5143
2196	2190	4294967969	-0.0008	2794	5995
2197	2129	12884903191	-0.1063	2793	5654
4294971137	3675	4294968986	0.0415	787	5874
3785	3675	4294968456	-0.1548	883	5759
2200	2129	8589935992	0.0518	2790	5970
2201	987	2190	0.2623	2788	5999
2202	2190	4294968456	0.0996	2788	5932
2203	476	2190	-0.1215	2787	5644
2204	1771	2129	0.1443	2786	5812
8589937701	493	3833	-0.1819	711	5846
8589938112	493	4294970885	-0.0581	1176	5841
2207	494	2077	-0.2634	2782	5962
2499	484	2490	-0.0013	2545	5914
2209	492	2190	-0.2959	2782	5879
3784	1234	4294970544	-0.0042	883	5318
2211	2190	4294968799	-0.3395	2777	5991
4294969370	4294967924	8589937075	-0.3689	2430	5955
2458	484	2303	-0.2520	2579	5938
2214	2077	4294968911	-0.2782	2772	5981
2215	490	2190	0.0206	2771	5941
2216	1719	2190	-0.2082	2770	5994
2217	2129	2190	-0.1371	2770	5633
8589938157	3445	4294970885	0.1709	1176	5944
2219	484	2077	0.0608	2768	5909
2220	664	2129	0.1252	2767	5968
2221	1922	2129	-0.4032	2766	5954
2222	2190	4294968986	-0.2027	2764	5814
2223	477	2190	-0.3584	2763	5977
2224	1054	2129	0.0436	2763	5973
3796	489	4294970544	-0.1886	875	5843
8589937686	664	3833	-0.1780	713	5737
2227	489	2190	-0.1719	2759	5543
2228	1054	2077	-0.1963	2758	5873
2229	1054	2190	-0.1245	2758	5930
2230	2077	4294968456	0.0120	2757	4967
2231	483	2190	0.6558	2757	5974
2232	2190	4294968439	-0.2087	2756	5992
2233	2129	4294968604	-0.0857	2756	5689
2234	2129	4294968456	-0.0201	2756	5576
2235	1865	2077	-0.1274	2755	5943
4294971160	3833	4294968065	-0.2900	791	5982
2237	869	2190	0.0653	2754	5997
2238	987	2129	-0.1001	2753	5424
4294971165	3833	8589936976	0.1409	792	5915
2457	487	2303	0.0467	2579	5856
2241	1865	2190	0.5882	2750	5902
3855	494	4294969616	-0.0069	837	5977
2244	766	2129	-0.1176	2749	5843
4294969385	484	8589937075	-0.3885	2431	5970
2246	664	2190	0.3248	2748	5868
4294969395	4294969821	8589935992	-0.2182	2432	5984
4294969398	485	4294969821	-0.5142	2433	5986
2451	2077	2303	-0.0523	2586	5735
2250	490	2129	-0.0782	2746	5785
4294969406	1865	4294969821	-0.3388	2434	5956
4294969415	664	4294969821	-0.1735	2434	5742
2253	933	2190	-0.2616	2744	5989
4294969431	2490	4294969821	0.2168	2435	5965
2255	2190	4294968065	-0.1475	2741	5896
2256	2077	4294968439	-0.1833	2741	5792
2257	483	2129	-0.3324	2740	5912
2258	1348	2190	0.1376	2738	5996
4294969437	480	4294969821	-0.0385	2435	5813
2260	488	2190	-0.1010	2737	5569
2261	2129	4294968439	-0.2374	2737	5819
8589937673	3833	4294968911	-0.1199	713	5901
2263	1922	2190	-0.2361	2734	5971
2264	480	2129	-0.1247	2731	5748
2265	484	2190	-0.1007	2731	5833
2266	2190	4294968604	-0.1131	2730	5794
2267	2190	4294968911	0.1032	2730	5772
4294969440	478	8589937075	-0.1529	2435	5922
2269	933	2077	-0.4648	2729	5954
2270	479	2190	-0.1729	2729	5873
4294969442	476	4294969821	-0.0675	2437	5887
3905	488	4294970544	0.0391	800	5915
2273	2190	4294969313	-0.1046	2726	5891
4294971175	3833	4294968200	-0.0117	793	5989
2275	478	2190	-0.2354	2723	5909
4294969445	987	4294969821	0.1494	2439	5975
2277	491	2190	0.3546	2722	5964
2278	489	2129	0.1748	2722	5992
4294969456	4294968911	4294969821	-0.0850	2439	5384
4294969483	478	4294969821	-0.1051	2439	5568
4294969504	479	4294969821	-0.1805	2440	5915
2282	494	2190	-0.1075	2718	5689
4294969508	933	4294969821	-0.3929	2441	5943
2284	487	2077	-0.3581	2717	5966
2285	494	2129	0.3278	2717	5876
4294969509	486	8589937075	-0.1043	2441	5733
4294969536	4294967803	4294969821	-0.1239	2442	5842
4294969756	2129	8589937075	0.0628	2475	5773
2289	2129	4294968393	-0.2619	2709	5769
2290	2190	4294967803	-0.0906	2709	5914
4294969597	2077	4294969821	-0.1149	2442	5760
4294969649	957	8589937075	-0.0788	2443	5724
4294969685	2490	12884903191	-0.0028	2444	5884
4294971177	869	3833	0.0929	793	5744
2295	485	2190	-0.1353	2704	5580
4294969721	4294969313	8589937075	-0.0196	2445	5239
2297	1155	2190	-0.3123	2703	5915
2298	485	2129	-0.0447	2702	5983
4294969722	491	8589937075	-0.0932	2445	5896
2300	1668	2190	-0.0924	2701	5500
4294969734	1269	4294969821	0.2002	2447	5971
4294969752	957	4294969821	-0.1427	2447	5786
2304	795	1922	-0.0398	2699	5802
2305	795	2190	-0.1402	2699	5835
2306	957	2129	-0.0639	2698	5400
2307	2190	4294968393	-0.2112	2698	5868
2308	957	2303	-0.1299	2698	5764
2309	2129	2303	-0.0272	2696	5040
2310	490	2303	-0.2653	2695	5957
2311	1348	2303	-0.1979	2695	5837
2312	2303	4294968036	-0.1967	2694	5915
2313	2303	4294969313	-0.2218	2694	5894
2314	664	2303	0.1649	2693	5895
2315	1269	2303	0.8190	2692	5942
2316	2190	4294968200	-0.3496	2690	5936
8589936417	488	4294969821	-0.0161	2447	5855
4294969835	487	8589937075	0.2120	2447	5940
2319	2303	4294967803	-0.0730	2689	5807
4294969832	4294969821	12884903191	-0.1902	2449	5687
2321	477	2303	-0.3464	2689	5990
2322	2303	12884903191	0.0347	2688	5960
2323	1234	2190	-0.3191	2688	5900
2324	795	2129	-0.2124	2687	5968
2325	1234	2129	0.9398	2687	5969
4294969830	492	2490	-0.2770	2449	5780
2327	1617	2190	-0.2273	2684	5608
2328	477	2077	0.1110	2683	5947
4294969793	1719	4294969821	-0.1997	2449	5640
4294969823	475	8589937075	0.6120	2449	5976
4294969820	4294968986	8589937075	-0.0591	2450	5891
2332	1155	2303	0.6003	2679	5788
4294969818	1668	8589937075	-0.1436	2452	5917
8589937361	493	4294970662	-0.0101	1176	5844
2335	1269	2190	-0.2014	2677	5647
4294969813	1269	8589937075	-0.1464	2455	5701
2337	2303	4294968439	-0.0411	2675	5710
4294969811	492	8589937075	-0.1885	2455	5942
2339	480	2303	0.0247	2672	5967
4294971178	2674	3675	-0.1020	794	5876
2341	2303	4294968065	0.2645	2670	5737
4294969725	987	8589937075	-0.2679	2456	5865
2343	1190	2190	-0.1465	2669	5673
2344	492	2303	-0.0877	2668	5760
4294969755	766	2490	-0.0301	2474	5961
2346	475	2303	0.0298	2666	5834
4294969730	4294968393	8589937075	-0.1994	2458	5797
2348	483	2303	0.5147	2664	5973
2349	487	2190	-0.3105	2663	5999
2350	2190	2303	-0.0858	2662	5861
4294969733	1155	8589937075	0.7375	2460	5972
2352	480	2190	0.1427	2661	5968
2454	869	2303	0.5195	2583	5920
2354	489	2303	-0.1601	2658	5903
3748	3091	3675	-0.1344	911	5925
2356	488	2303	-0.0964	2655	5608
2357	2303	4294968799	-0.0951	2654	5927
4294969735	2490	4294968986	-0.2617	2463	5969
2359	2190	4294967924	-0.2213	2651	5692
4294969738	987	2490	0.0009	2464	5956
4294969739	479	8589937075	0.1609	2464	5984
2362	491	4294969313	-0.1069	2650	5476
4294969740	869	8589937075	-0.0210	2465	5874
2540	987	2363	-0.0012	2516	3484
2513	478	2490	-0.1374	2533	5860
2496	1155	2490	0.1815	2547	5899
2537	933	2490	-0.1322	2518	5949
4294969742	4294967969	8589937075	-0.0110	2466	5887
2370	2077	2129	-0.1707	2647	5914
4294969805	477	2490	-0.1914	2466	5711
2372	2303	4294968911	-0.0841	2647	5942
2510	2490	4294968911	-0.0973	2535	5906
2374	486	2303	-0.0789	2646	5923
2535	2490	4294968799	-0.0944	2518	5924
2500	490	2490	-0.3494	2545	5849
2533	664	2490	-0.3547	2519	5949
2378	2303	4294967969	0.2946	2642	5848
2379	1190	2303	-0.3774	2642	5920
2380	766	2190	0.1098	2641	5995
4294969745	1234	8589937075	-0.1093	2468	5936
4294971193	4294969313	4294970544	0.9361	795	5967
2531	840	2490	0.1888	2519	5990
2530	476	2490	0.0441	2519	5993
