# tick 18000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
1653	1232	1617	0.9212	16068	17959
8589937691	4294980811	4294981821	0.9379	829	17968
17400	2212	14865	-0.1867	8989	17992
1656	1348	1481	-0.0269	16065	17922
4294976602	4849	8589944526	-0.0220	2983	17689
8062	7558	8589935373	0.0209	12290	17954
15672	1348	13818	-0.0986	9596	17902
8589939792	13818	8589937445	0.0746	224	17985
4294980109	4294975381	4294981821	0.1398	2080	17826
11747	8277	11439	-0.1789	10894	17488
17179875304	1715	17179882462	-0.0285	247	17957
8589937453	4294967982	4294971764	-0.0376	3367	17950
11526	11439	4294967982	-0.1455	10969	17914
4294982439	4294973495	4294977121	0.1048	2081	17931
4294984297	1441	4294982203	-0.1342	637	17572
1669	1617	8589935373	-0.0645	16048	17489
4294973617	10730	8589945746	0.1528	1774	17960
7420	4849	7346	-0.0833	12567	17670
8589943429	2755	4294971764	0.4872	3372	17970
8589937028	479	8589945916	0.1732	2041	17905
8589947578	3892	4294975381	-0.0719	1814	17622
1675	1348	1617	-0.1631	16043	17886
12884915707	1866	8589945746	-0.2104	1776	17763
4294977059	1481	4294973495	-0.1913	2123	17987
8589944539	8589935318	8589939079	-0.1312	3518	17761
8589940630	479	8589944526	-0.3061	3075	17862
12884902820	4294976269	4294979014	0.5115	334	17905
8589944427	3967	8589943680	0.1371	136	17864
11779	7346	11439	0.0340	10887	17937
14963	4849	14865	-0.1562	9817	17921
1684	1441	1617	0.7876	16038	17893
1685	1273	1617	0.2971	16037	17907
4294973477	4294982203	8589935373	0.0096	334	17672
2998	475	2969	-0.2821	14933	17981
1688	1617	8589935318	-0.2574	16034	17953
4294979476	4294969848	4294971803	0.4011	1002	17890
8589949148	1617	4294972364	-0.1138	2821	17550
4294973530	9796	8589945746	-0.2560	1778	17968
4294973463	4849	4294976176	0.1194	334	17924
3750	477	3578	0.0961	14436	17971
5101	5031	8589935373	-0.2552	13668	17970
5093	2825	5031	-0.1949	13673	17859
8589948218	1715	12884910244	-0.0588	3444	17887
9686	9531	4294967982	-0.1039	11634	17955
11329	3892	11152	-0.2138	11036	17872
10253	1059	9796	0.3424	11428	17939
3109	477	2969	-0.0906	14857	17449
4294973538	4294973495	8589941128	-0.0764	1778	17529
17179877430	1059	8589938671	-0.2160	2943	17867
3001	2969	4294967982	-0.0475	14931	17649
12884906568	4294967997	8589939079	0.0155	3553	17668
8589941052	3892	21474851451	0.1275	225	17775
7753	477	7558	-0.0982	12417	17684
12884908477	4294969712	8589941128	0.0486	1816	17834
8589938280	7558	4294971764	-0.0042	3373	17810
12884902494	11439	4294977121	-0.2154	2391	17995
8589943661	4294969848	4294976040	0.1575	830	17749
4294972678	10460	8589939079	-0.1156	3769	17923
8589937546	5031	8589939079	-0.1400	3577	17847
4294976414	3967	8589939079	-0.1649	3693	17863
4294971226	8589935373	8589939079	0.2048	3530	17813
1716	1193	1715	0.1048	15998	17992
4294969816	10730	4294969712	0.6020	2206	18000
1718	1232	1715	0.0884	15994	17849
8589944100	3967	4294979014	0.3434	225	17896
4294981709	3578	4294981821	-0.1809	2984	17812
1721	1393	1617	-0.2465	15992	17773
4294975242	1617	8589935405	0.2474	2124	17975
1723	1715	8589935318	-0.1446	15991	17996
6030	3967	5821	-0.1042	13199	17994
1725	1715	4294967997	-0.0920	15991	17655
4294973520	11439	4294979556	0.0635	1779	17479
4294978682	5821	4294979000	-0.0232	380	17787
1728	503	1715	0.1443	15989	17842
12884910250	3257	4294971764	0.2418	3373	17833
8589946914	4294975381	8589935373	-0.0437	2082	17631
4294981491	8589935373	8589944526	-0.0140	2984	17797
11198	3257	10730	-0.3561	11081	17840
4294973630	4294972364	8589941128	0.0312	1779	17948
1734	1617	1715	0.0684	15984	17926
8410	2212	8277	-0.3438	12143	17916
17179875525	4294970973	21474851451	-0.1847	248	17875
17179875445	480	12884910244	-0.1673	3374	17966
8589938241	4294981821	21474838901	-0.2972	2172	17966
4294971847	11439	4294971958	-0.1174	2334	17782
8589941109	4294976242	12884907975	0.8034	136	17957
25769811290	4294979000	4294982203	0.3874	248	17927
1742	1481	1715	-0.2296	15975	17899
11469	475	9796	-0.1470	10993	17779
8589938238	4294969805	8589935373	-0.0741	2174	17734
1745	1715	4294967865	0.1733	15973	17945
1746	480	1715	0.7333	15972	18000
1747	479	1481	-0.0601	15971	17552
7668	7346	7558	0.5167	12447	17999
8589940035	503	12884910244	-0.2107	3445	17888
1750	1393	1715	-0.4071	15968	17996
4294973460	4294970845	4294976176	0.0442	335	17911
4294971952	7346	4294973713	-0.2015	2334	17943
8589949211	10460	8589944526	-0.1462	2820	17877
11912	11152	4294967982	0.1820	10841	17780
8589938233	4294971958	8589939079	-0.1594	2174	17711
4294972771	1441	8589939079	-0.3459	3777	17953
12884908903	479	17179886554	-0.2469	1816	17939
1758	1059	1715	-0.1345	15958	17458
12884917406	4294979556	8589938671	-0.1676	1818	17991
8202	2969	7558	0.0593	12236	17983
4294972131	4294971958	4294981821	-0.2071	2334	17880
10660	1348	9796	-0.1226	11279	17536
9578	4849	9531	0.0966	11681	17719
3335	1617	2825	0.0522	14704	17899
11597	1193	11152	-0.2144	10948	17996
4294980470	479	4294979014	-0.1162	289	17856
4294967892	2969	8589935405	-0.2913	2392	17925
8589935454	4294973528	8589944526	-0.0599	335	17815
4294970284	3257	12884910244	-0.0781	3414	17708
4294975285	1232	4294969805	-0.3083	2126	17969
8589935322	12445	4294979014	0.0076	335	17873
17179875530	4294971764	8589939079	-0.2268	3374	17897
8589938603	8589938671	8589945746	-0.0287	1779	17948
4294979863	4294969805	12884910244	-0.0378	2082	17280
5230	1617	5031	-0.0374	13593	17430
12884908173	11439	4294971764	0.0625	3328	17798
1778	477	1715	-0.1507	15945	17520
8589938227	4294979120	21474838901	-0.1192	2175	17717
4294979640	9796	4294969712	-0.0524	2082	17693
8589944413	1193	4294981062	0.4668	227	17942
4294969902	8589935373	8589945916	-0.1820	2042	17703
3927	1232	3892	-0.0259	14332	17133
10903	10730	4294967997	-0.0275	11189	17744
8589944703	4294971958	4294976176	0.1725	227	17934
3947	1866	3892	0.9569	14314	17978
4294980593	7346	4294977093	0.2614	1030	17933
4294980986	4294972708	4294978925	0.2212	1004	17992
1789	1441	1715	-0.0950	15936	17968
12213	4223	10460	0.0423	10730	17840
8589935998	1481	8589944526	-0.2701	3076	17999
8589935102	4294967997	4294977121	-0.1497	2393	17947
1793	1715	8589935373	-0.1503	15931	17887
4294979413	4294971958	4294981975	0.0520	1004	17656
8589943617	4294974471	17179882462	-0.0395	227	17808
12546	4849	12445	-0.2073	10621	17909
4294974959	2969	8589938671	-0.0797	2872	17662
4294982294	1273	4294976269	0.0425	638	17503
8589936239	4294971764	8589945746	-0.1079	1779	17473
5349	1059	5031	0.1274	13531	17907
12446	3257	12445	-0.1533	10649	17664
16355	14865	4294967997	0.0597	9396	17959
1803	1481	1617	-0.1283	15919	17566
4294982392	5821	4294981975	0.1647	638	17981
4039	1481	3892	-0.2820	14262	17961
4294975475	4294975381	4294976176	0.1174	367	17806
1807	1715	4294967982	-0.2059	15913	17906
6127	1866	5821	-0.2189	13160	17873
2837	1441	2755	-0.0770	15042	17371
4294975281	11439	4294969805	-0.1097	2127	17721
10151	1866	9531	-0.2095	11471	17977
11265	475	11152	0.4737	11056	17955
4294972690	8277	8589939079	-0.2572	3779	17964
3859	3257	3721	-0.2274	14376	17749
5143	1715	5031	-0.2729	13641	17918
8589947489	4294977495	12884907975	0.7011	137	17921
11799	3892	11439	-0.3217	10880	17994
8589935851	1715	8589944526	-0.0368	3078	17770
11231	1348	11152	-0.1739	11067	17990
17179869972	1059	8589935405	-0.0634	2394	17908
4365	4223	4294967865	-0.2495	14070	17922
12884908431	4294971958	8589941128	-0.0305	1819	16851
10736	2318	10730	0.2704	11246	17997
4294975838	4294973495	4294982203	0.8520	291	17920
3807	3721	8589935373	-0.1379	14399	17792
12884910072	5821	4294971764	-0.3245	3379	17913
4294974113	4294967997	4294972364	-0.0359	2673	17770
3633	479	3578	0.0053	14517	17693
9865	2755	9531	-0.2326	11572	18000
1831	1273	1715	-0.0405	15890	17643
3848	1441	3721	-0.2066	14383	17888
12884910273	3721	12884910244	-0.1169	3449	17470
8589948239	11439	4294973528	0.5893	292	17937
4294981122	4294969805	8589935405	-0.0069	2084	17932
10690	7558	10460	-0.1368	11265	17985
14400	9796	13818	-0.0712	10006	17549
4294971786	4294971958	12884910244	-0.0734	2335	17891
13956	13818	8589935373	0.1778	10157	17862
8589938220	4294967997	4294969805	-0.0996	2175	17801
15331	13818	14865	-0.0845	9707	17712
9831	3721	9796	-0.3713	11585	17931
4294973626	4849	8589935405	0.0897	2335	17848
4294969817	2825	21474838901	-0.3561	2207	17985
3998	1232	3967	-0.1642	14285	17897
13057	3257	12892	-0.3886	10451	17863
17179874520	4294976040	17179882462	0.0109	248	17997
4294981370	2212	8589941128	-0.1105	1004	17946
1849	1348	1715	-0.0812	15874	17896
4294969818	8277	8589935405	-0.2284	2208	17959
4294971460	477	4294971803	-0.1260	2394	17962
1852	477	1617	-0.1410	15868	17625
4987	1193	4849	0.0320	13730	17913
11024	475	10730	-0.1862	11145	17916
3997	3578	3892	-0.0250	14287	17771
4374	1059	4223	0.1749	14067	17885
3331	1481	3257	-0.2035	14716	17860
9802	4223	9796	-0.1068	11597	17776
12884909280	1866	12884910244	-0.1207	3379	17815
4294969821	4294969712	8589935318	0.0517	2209	17950
5287	2212	5031	-0.2307	13564	17914
4294968917	3892	8589938671	-0.1026	2873	17745
4294969822	4294969712	4294973713	0.6058	2210	17896
11482	3967	11439	0.0005	10987	17984
15304	503	14865	0.2517	9719	17973
4294969829	4294973713	21474838901	0.0068	2211	17415
12884908408	503	4294976176	0.1430	248	17752
1869	1232	1866	0.1262	15847	17999
8589941533	1393	12884907975	0.0759	138	17862
17179877539	2969	12884910244	-0.4902	3331	17934
12884902677	1715	4294979014	0.2845	138	17862
9896	2755	9796	-0.3690	11560	17969
1874	1193	1866	-0.1923	15844	17650
1875	1866	4294967982	0.3656	15843	17980
1876	1441	1866	0.1096	15843	17925
11798	1441	11152	-0.2551	10880	17927
12884910355	5821	17179882462	0.4807	248	17904
4294975818	1059	4294979000	0.2497	292	17979
4294979357	10460	4294969848	-0.1305	1005	17699
21474849635	479	8589945746	0.1407	1780	17862
1882	1273	1866	-0.3681	15838	17888
5845	2318	5821	-0.2182	13292	17992
8384	503	7558	-0.0945	12152	17317
4294979915	2825	4294975381	0.2576	2085	17969
4294977459	3721	8589935405	-0.2143	2394	17741
12884910494	2212	12884910244	-0.1510	3380	17835
1888	1866	8589935373	-0.1066	15832	17471
4294976876	4294967865	8589938671	-0.2681	2874	17949
9380	3257	8277	-0.0597	11766	17896
14122	1715	13818	0.1154	10102	17833
1892	1866	8589935318	0.2857	15827	17952
9681	4223	9531	-0.2758	11636	17819
4294979859	9796	4294975381	-0.2237	2085	17948
10468	1273	10460	-0.1710	11346	17747
8589943923	4294979000	4294981062	0.3168	228	17772
8589948434	8589938671	12884907975	0.0813	139	17963
8589939230	503	8589944526	-0.1128	3082	17796
5844	1193	5821	-0.0389	13292	17823
8589942471	9531	21474851451	-0.0134	249	17822
4294980274	4294976176	12884909655	0.8036	381	17970
1902	479	1715	0.2293	15815	17932
1903	480	1617	-0.1056	15813	17684
8589950504	1232	8589938671	0.0426	2817	17995
3648	475	3578	0.2118	14509	17867
2959	2755	2825	-0.3266	14958	17963
1907	480	1866	0.0835	15809	17912
21474841835	4294981821	17179886554	-0.0489	1781	17675
8589949732	4294979014	8589944526	0.9417	228	17970
1910	1059	1866	-0.3868	15807	17984
4294981083	1393	4294981821	0.1427	2988	17697
8589939840	3721	8589939079	-0.0246	3642	17349
4294975236	475	4294973495	-0.0438	2128	17856
10659	9531	10460	-0.2366	11279	17944
12570	11152	11439	-0.0526	10612	17970
16036	14865	4294967865	-0.2049	9491	17781
6024	3892	5821	-0.0178	13202	17875
1918	475	1715	-0.1295	15801	17812
4294978354	1866	4294977121	-0.0556	2395	17960
1920	1393	1866	-0.0302	15800	17908
5842	477	5821	-0.2176	13293	17767
1923	1617	1866	-0.0661	15799	17983
8463	1232	8277	-0.1393	12129	17627
4294969830	4849	21474838901	-0.1426	2212	17973
12884915793	11152	4294971764	-0.0913	3380	17475
3616	2825	3578	0.0121	14529	17966
4294980319	1348	4294979341	0.0266	830	17364
8145	7558	4294967997	-0.1809	12255	17986
8380	7558	8277	-0.2464	12154	17925
7783	1441	7346	-0.3050	12400	17963
8589940547	4294967865	8589944526	-0.1813	3082	17732
11736	11439	8589935318	-0.1578	10898	17953
8517	1441	8277	-0.2302	12106	17743
13983	2825	13818	-0.0884	10148	17534
3082	1393	2969	-0.0018	14875	17766
4294981804	12445	4294971958	-0.0614	2212	17175
2855	2318	2825	0.1501	15033	17965
12979	9796	12892	-0.0393	10474	17876
8589938627	8589943680	8589945746	0.9724	139	17986
12884908898	12892	4294979556	-0.2365	1819	17894
8589938206	475	21474838901	-0.2436	2175	17912
12884908481	4294969805	4294970973	-0.1445	1820	17786
8372	4849	8277	-0.0935	12158	17933
11795	2825	11439	0.1374	10882	17943
2939	2755	8589935318	-0.1072	14980	17379
10168	1193	9796	-0.1602	11461	17999
2958	1273	2825	-0.0623	14959	17828
4294980184	4294975381	4294977121	-0.1906	2086	17630
8589938199	12892	21474838901	-0.0517	2177	17265
8589939719	1393	17179882462	-0.0529	228	17897
17179869896	1866	8589944526	0.0852	3083	17922
4294979614	4294981821	12884910244	-0.1419	2877	17855
1954	1481	1866	-0.2819	15780	17981
8589935277	2969	4294973528	0.7336	336	17993
9576	1715	9531	-0.3336	11682	17925
11600	1393	10730	-0.1784	10948	17743
8427	480	8277	-0.0327	12139	17821
1959	477	1866	-0.1433	15776	17900
4294973949	3578	14865	-0.0997	9357	17856
14993	10460	14865	-0.1099	9805	17993
12884910201	5821	8589939079	-0.1549	3380	17874
8589935541	10460	8589935405	-0.1847	2396	17572
17179875435	4294969327	21474851451	0.7255	249	17937
4294974132	477	4294981821	-0.1101	2674	17872
4294970906	3257	8589945916	-0.0685	2043	17613
8589936929	1866	21474851451	0.0711	228	17891
8589943920	4294972708	17179882462	0.6864	139	17861
8589938196	12892	4294971958	0.0040	2177	17927
4203	2755	3967	0.1109	14168	17865
13637	2969	12892	-0.1989	10270	17886
7364	1059	7346	-0.0227	12595	16962
8589943377	4294970973	8589943680	0.6196	140	17970
4294979562	4294968576	4294972708	0.8583	1005	17993
9833	480	9796	-0.1369	11584	17749
8359	1481	8277	-0.2940	12167	17851
4294969840	3578	4294969712	-0.0187	2213	16711
7829	7346	4294967997	-0.1125	12387	17929
7841	477	7346	-0.2111	12382	17843
4906	479	4849	0.4161	13775	17937
9888	9531	4294967865	-0.1097	11563	17897
7752	1348	7558	-0.1215	12417	17635
8589941552	4294974471	21474851451	0.2474	249	17866
8871	1617	8277	-0.1265	11959	17998
4389	3892	4223	-0.0441	14057	17098
1987	503	1866	0.4276	15745	17707
4294979278	2755	4294972708	0.1060	1005	17744
4294979249	10730	4294981975	-0.1249	1007	17693
8589939194	21474838901	21474851451	0.7151	228	17960
4294980831	1481	8589935405	-0.2579	2128	17951
4294979189	1193	4294969848	-0.0305	1007	17959
10732	1481	10460	0.5173	11248	17912
10751	8277	10460	-0.0818	11243	17986
1995	1866	4294967865	-0.1015	15740	17970
8589943245	8277	4294981062	0.0814	229	17846
1997	475	1866	-0.1842	15739	17826
8520	503	8277	-0.0964	12106	17907
3053	480	2969	-0.1779	14891	17909
4294980520	11152	4294979530	-0.0000	4968	13032
5040	1393	5031	0.0459	13698	17906
4231	1617	4223	0.0554	14147	17919
8589935245	4294979014	4294981821	-0.0741	337	17899
10692	10460	8589935318	-0.1971	11265	17730
12884909862	2212	21474851451	-0.0635	249	17879
4294982529	475	4294981821	0.7206	2988	17995
17179877469	1273	4294971764	0.4429	3382	17967
4294978920	5031	8589937445	0.3380	292	17961
4294980822	4294969848	4294973713	-0.0476	1008	17995
2957	2212	2825	0.1370	14960	17972
12884914295	4223	12884909655	0.0955	249	17989
11047	1866	10730	-0.2554	11137	17826
2013	1866	4294967997	-0.0216	15727	17701
8464	8277	8589935373	-0.1285	12128	17905
7771	2825	7558	-0.2021	12409	17942
7843	2318	7558	-0.2113	12382	17873
4294978867	4294973495	8589939079	0.0621	2128	17835
12884907115	1393	4294971764	-0.0871	3384	17715
12884908543	8589938671	8589941128	0.1321	1821	17992
8589940818	4294967997	4294980811	0.1387	831	17994
12884908618	8589948751	21474851451	0.3829	249	17917
4294981001	503	4294981821	0.4507	2989	17972
14125	10730	13818	0.0942	10101	17710
4294976329	7346	4294976176	-0.3764	381	17869
12884908395	3892	8589941128	0.0025	1822	17505
12884911042	2755	4294970973	-0.0204	1822	17320
21474851600	3257	21474851451	0.3246	229	17992
5195	1441	5031	-0.2128	13614	17958
4294971216	10730	4294973495	-0.1046	2043	17653
11544	1232	10730	-0.0867	10964	17791
5424	4223	5031	0.2504	13491	17952
7546	1866	7346	0.7376	12504	17848
21474839560	4294967865	4294981062	-0.5465	251	17749
4294981593	4294981821	8589944526	-0.0051	2990	17949
8589944611	1393	4294969805	-0.2267	2178	17844
4294975699	4294969516	4294979014	0.3372	292	17924
7414	2318	7346	-0.2251	12569	17918
8589938260	1232	21474838901	0.0085	2178	17921
25769813032	1348	4294979556	-0.2008	1783	17645
4294975124	3967	4294971958	-0.1801	2336	17979
8589943366	4294976176	8589943680	0.9186	140	17987
12884904724	2825	4294979556	-0.4000	1784	17962
2852	2825	4294967997	-0.1635	15033	17855
7751	480	7558	-0.1525	12417	17967
5008	1866	4849	-0.1273	13721	17994
9644	9531	8589935373	-0.2337	11652	17753
4229	480	4223	0.1636	14147	17970
2956	1348	2755	-0.0289	14960	17473
3052	2825	2969	-0.0020	14892	17813
9746	3892	9531	-0.0940	11619	17996
2851	503	2825	0.0838	15033	17917
8589940644	1617	4294973528	0.4374	230	17953
4294969844	8589935405	21474838901	-0.1137	2214	17761
4294968368	4294976242	4294979014	0.9881	337	17994
8589945329	2212	17179882462	0.0623	230	17977
17179882248	2318	4294971764	-0.0599	3385	17402
21474842945	4294970845	4294979014	0.1407	252	17899
4294968505	12445	4294979000	0.0485	337	17959
12884911140	3578	8589941128	-0.2665	1823	17954
5140	5031	8589935318	-0.0471	13641	17942
4858	4849	4294967865	-0.2540	13796	17892
12884911152	2755	8589945916	-0.0935	1823	17899
2064	479	1866	0.0154	15679	17934
4294980529	7558	4294971958	-0.0263	2086	17479
13832	8277	13818	-0.3496	10195	17772
8349	8277	4294967982	-0.0691	12175	17254
25769811958	4294974210	4294979341	0.6556	253	17990
4294977398	13818	8589935405	-0.0446	2397	17553
8589945369	1441	4294980811	0.5788	253	17898
4294976357	1273	4294971958	-0.1814	2337	17875
2874	1193	2825	-0.2885	15018	17888
12884910368	2969	4294970973	-0.1034	1823	17673
9598	5821	9531	-0.1690	11673	17861
12510	1866	11439	-0.0849	10631	17949
3992	1273	3892	-0.2318	14289	17978
3746	3257	3578	-0.0585	14438	17964
4362	2969	4223	-0.1568	14073	17819
4294969854	4294969712	12884910244	-0.0389	2214	17746
4294969726	3257	4294977121	0.4408	2303	17997
15835	2969	14865	0.9120	9546	17954
3935	503	3892	-0.0939	14326	17966
4294980948	7558	21474838901	-0.0781	2086	17906
4294973873	4294981821	8589938671	-0.1070	2880	17817
7356	3892	7346	-0.2170	12596	17986
4294974006	8277	4294981821	-0.1113	2675	17688
17179876213	2825	8589941128	-0.1022	1824	17477
4111	3967	8589935373	-0.1688	14228	17652
10572	479	10460	-0.1442	11311	17946
4903	3892	4849	0.0840	13776	17944
12209	1232	11152	-0.0575	10732	17616
8589949308	4294979000	8589937445	0.3758	141	17859
4294969872	4294967997	4294969712	-0.2721	2215	17812
4380	2212	4223	-0.0117	14065	17824
17179875641	1232	8589941128	-0.1861	1825	17940
13830	1193	13818	-0.1217	10195	17706
4294982545	4294968576	4294981975	-0.1007	1008	17980
11638	2969	11152	0.2826	10937	17935
10483	1393	10460	-0.1462	11342	17796
8589946116	1393	8589944526	0.0943	3086	17732
4294971859	7558	4294973713	0.0580	2337	17837
13829	13818	8589935318	-0.0018	10195	17859
8589940472	17179882462	21474851451	-0.1199	230	17989
8589944612	4294967865	4294981821	-0.0004	2991	17811
4294971905	4294967997	4294971958	-0.1727	2337	17914
4280	477	4223	0.9642	14122	17994
4294980039	3721	4294969805	0.5015	2087	17906
4294981255	9531	4294981821	-0.0463	2992	17182
7930	475	7558	0.1241	12346	17842
12603	7558	12445	-0.2056	10600	17815
4294976017	2755	8589944526	-0.1118	2882	17575
4294969880	4849	4294971958	-0.2219	2217	17935
17179878399	4294970973	4294973713	0.1375	1826	17532
5936	5821	8589935373	-0.0394	13248	17840
10700	2825	10460	-0.3823	11261	17965
4294969896	14865	4294973713	0.0086	2218	17504
2929	1393	2755	-0.1831	14986	17972
12744	475	12445	0.9552	10552	18000
3051	1232	2969	0.1726	14892	17841
4294974737	8589944526	12884906468	-0.0131	2676	17995
4294969899	4294977121	8589935405	-0.1837	2219	17993
2123	1348	1866	-0.0385	15629	17629
4898	3257	4849	0.2771	13778	17907
4294979242	4294971767	4294981062	0.2237	338	17662
17179878442	1059	4294969805	-0.2079	1826	17976
2127	1715	1866	-0.0411	15625	17533
14514	3721	12445	-0.2322	9969	17927
4294975694	8589945916	12884910244	-0.2367	2044	17937
4294980288	8589935405	8589939079	-0.0542	2338	17874
3744	3721	4294967982	-0.5161	14438	17830
8589941493	4294970845	17179882462	0.1958	141	17923
11384	1273	10730	-0.1531	11021	17576
10193	2825	9796	-0.1539	11450	17663
4857	503	4849	-0.0081	13796	17892
9995	2318	9796	-0.2890	11526	17745
8589938262	2212	4294969805	-0.0326	2179	17202
4294979728	477	4294975381	-0.3924	2088	17918
8589938168	4294969712	4294969805	0.2518	2180	17867
13252	11439	12892	0.2894	10390	17706
8471	3967	8277	-0.1508	12126	17838
10844	5821	10730	0.6180	11212	17912
7383	2969	7346	-0.4622	12585	17968
8589937068	1481	12884907975	-0.4743	141	17953
11553	9796	11439	-0.1821	10963	17872
13499	1715	12445	-0.0546	10312	17967
5034	1481	5031	-0.1423	13699	17901
4382	1715	4223	-0.2966	14060	17943
4294968557	4294969327	4294971767	0.4163	338	17924
4294983418	9531	8589951449	-0.0000	6150	11850
4294975374	4294969712	4294972364	0.2248	2130	17810
6306	1715	5821	-0.4400	13068	17995
17179877949	7346	8589945746	-0.0217	1784	17718
9882	7346	9531	-0.3338	11565	17939
8589941915	4294973528	8589943680	-0.0526	143	17857
4294980727	4294981821	8589935405	-0.0680	2339	17650
8589943836	4294973528	21474837390	0.3816	254	17865
4294971939	8589935405	12884910244	-0.1676	2397	17982
7704	1273	7346	-0.2227	12436	17837
8589935423	8589935373	8589935405	-0.2828	2399	17984
8589942763	12445	8589939079	-0.0756	3460	17862
3683	3578	4294967997	-0.1152	14485	17592
8589940839	12892	8589939079	-0.2226	3591	17918
11320	3967	11152	0.2691	11038	17952
4021	1715	3967	-0.1208	14273	17682
3325	1617	2969	-0.2214	14719	17953
4294969913	503	4294969712	0.0332	2220	17871
8621	8277	4294967865	0.1776	12067	17834
10857	10730	4294967982	-0.1597	11209	17855
3405	479	3257	-0.2304	14654	17774
12884908830	5821	12884907975	-0.4331	143	17897
3011	2825	4294967865	-0.1262	14926	17773
3990	3892	3967	-0.1659	14290	17979
12802	3578	12445	-0.1868	10533	17841
13727	2755	12892	-0.1350	10237	17715
8589947805	12445	4294970973	-0.1701	1785	17947
4361	4223	8589935373	-0.0108	14073	17811
8477	3721	8277	-0.3117	12124	17965
12710	1193	12445	-0.1826	10567	17827
4081	3257	3967	-0.2222	14240	17739
8589936023	4294977495	17179882462	0.0902	254	17746
2848	2755	4294967865	0.4460	15035	17950
2955	1059	2825	-0.2174	14960	17975
3988	1273	3967	0.2003	14290	17826
4294978093	4223	21474838901	-0.1634	2221	17960
4294976483	4294967865	4294976176	0.9066	381	17951
4294968288	5031	4294973713	0.0496	2405	17869
4294976027	1393	8589939079	0.0511	3790	17939
4078	2318	3967	-0.2148	14242	17975
7857	3578	7346	-0.0602	12377	17871
8316	8277	8589935318	0.1352	12189	17923
4294968594	4294977093	4294979014	-0.0864	339	17969
8589936409	4294980811	8589943680	0.7510	143	17857
10787	4223	10730	0.1518	11231	17861
15809	1866	13818	-0.2258	9553	17770
8589938794	11439	21474851451	0.6726	230	17916
25769811965	4294973495	4294979120	0.2236	2130	17765
4137	1193	3892	-0.3040	14203	17963
4294969130	9796	8589938671	-0.0923	2884	17862
4294971839	503	8589935405	-0.2368	2340	17784
4294979227	4294968576	4294975381	0.5775	1008	17958
4074	3721	3892	-0.0744	14244	17946
21474844345	9531	21474838901	-0.2304	2130	17755
12707	1481	12445	-0.2040	10568	17780
11238	4223	11152	-0.0566	11065	17838
4926	1232	4849	-0.0437	13764	17978
4026	2212	3967	0.1614	14271	17973
8589940052	2212	8589939079	0.1099	3557	17947
4294971830	14865	4294977121	-0.2051	2341	17815
4294980956	4294975381	4294981975	0.9569	1008	17978
2213	1441	2212	0.4111	15549	17964
3984	1715	3892	-0.2446	14292	17696
2215	1617	2212	0.0593	15547	17951
2927	1481	2755	-0.1561	14987	17744
2217	2212	8589935373	-0.2810	15546	17944
4294982721	14865	4294981821	-0.0359	2994	17238
2219	479	2212	-0.0421	15543	17918
8589944753	9531	8589944526	0.4185	3087	17967
4294973916	4294971764	4294979120	0.9011	2677	17948
8589937876	7558	8589944526	-0.0681	3088	17363
8589938738	4294979556	21474851451	0.2195	231	17948
13912	11439	13818	0.0900	10170	17274
2225	1348	2212	-0.0019	15540	17540
8589935678	3892	4294969712	0.2791	1785	17953
7980	475	7346	-0.1390	12328	17957
5933	1273	5821	-0.2066	13249	17659
9641	9531	8589935318	-0.1219	11653	17742
2230	2212	4294967865	-0.1981	15533	17627
2231	475	2212	-0.0864	15532	17615
8589949201	479	4294979556	-0.0441	1787	17760
12884903826	1866	4294973713	-0.1730	2222	17919
4294975886	2969	4294979014	0.2195	292	17928
15381	14865	8589935318	-0.0711	9691	17994
12884908398	9531	8589941128	-0.0056	1827	17998
10863	2969	10730	0.0873	11206	17997
8589935842	1059	8589945746	-0.0514	1788	17971
10014	1232	9531	0.1955	11520	17946
3324	1059	3257	-0.2259	14719	17919
8589938154	3257	4294969805	-0.1435	2180	17906
10782	2825	10730	-0.0425	11231	17236
8589946872	8589945746	12884906468	-0.0564	1789	17793
6119	475	5821	-0.2467	13166	17973
10013	4849	9796	-0.0659	11520	17726
4294976449	4294974471	4294979014	0.7278	339	17849
2247	1232	2212	-0.1341	15515	17901
4303	1441	4223	-0.1524	14102	17587
2249	2212	4294967982	0.2078	15512	17841
4294982375	4294982203	8589945746	0.6545	640	17879
8589940219	4294971767	12884907975	0.8640	144	17927
2252	1273	2212	0.1543	15511	17947
8589936296	5821	21474851451	0.1034	144	17932
5090	2212	4849	-0.0517	13674	17461
2255	503	2212	-0.0941	15509	17844
13137	11152	12892	-0.1291	10425	17670
2257	480	2212	-0.2303	15508	17814
8589943692	4294974210	17179882462	0.5416	255	17995
12884910966	1481	4294971764	-0.1773	3387	17807
7713	7346	4294967865	-0.0265	12432	17569
12884902844	479	4294971958	0.3009	2133	17920
7611	4849	7558	-0.3736	12475	17968
4395	1481	4223	-0.2010	14052	17924
8589943629	1617	8589944526	-0.3176	3089	17981
17179880311	7346	4294971764	-0.0947	2933	17812
2267	1393	2212	-0.2635	15497	17892
4294981642	1617	4294976269	-0.1473	640	17918
2269	1715	2212	0.0426	15496	17991
4294975779	1193	4294977121	-0.0849	2406	17736
2271	2212	4294967997	-0.1852	15494	17899
8589941365	480	21474838901	-0.1332	2222	17891
